timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-17 12:20:00,3620.0,594.2244278534678,320,274.2244278534678,0,117.52475479434332,58.76237739717166,97.93729566195277,346.83992446511985,0,0,OFF,0,OFF,247.38450338834792,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34825.77389513508,5514.08108407422,0,0,1920.0
2025-01-17 12:25:00,3625.0,607.6582502379794,320,287.65825023797936,0,123.2821072448483,61.64105362242415,102.73508937070692,345.5156900760126,0,0,OFF,0,OFF,262.14256016196674,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34876.41208265491,5542.874058247221,0,0,1920.0
2025-01-17 12:30:00,3630.0,611.2088876074139,320,291.2088876074139,0,124.80380897460594,62.40190448730297,104.00317414550496,343.9004260617168,0,0,OFF,0,OFF,267.30846154569707,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34927.346156622196,5571.532427085697,0,0,1920.0
2025-01-17 12:35:00,3635.0,611.481759398458,320,291.48175939845805,0,124.92075402791058,62.46037701395529,104.10062835659215,341.9960921858388,0,0,OFF,0,OFF,269.48566721261926,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34978.3029699054,5600.032101434517,0,0,1920.0
2025-01-17 12:40:00,3640.0,614.415235150501,320,294.41523515050096,0,126.17795792164328,63.08897896082164,105.14829826803607,339.8050160400926,0,0,OFF,0,OFF,274.61021911040837,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35029.50423950128,5628.349186104525,0,0,1920.0
2025-01-17 12:45:00,3645.0,600.7613569683464,320,280.7613569683464,0,120.32629584357703,60.163147921788514,100.27191320298085,337.32989848771587,0,0,OFF,0,OFF,263.4314584806305,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35079.56768591531,5656.4600109785015,0,0,1920.0
2025-01-17 12:50:00,3650.0,609.8072703289641,320,289.80727032896414,0,124.20311585527034,62.10155792763517,103.50259654605863,334.5738197096194,0,0,OFF,0,OFF,275.23345061934475,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35130.38495844272,5684.34116262097,0,0,1920.0
2025-01-17 12:55:00,3655.0,605.8889251016769,320,285.88892510167693,0,122.52382504357584,61.26191252178792,102.1031875363132,331.5402457566149,0,0,OFF,0,OFF,274.348679345062,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35180.87570220119,5711.969516434021,0,0,1920.0
2025-01-17 13:00:00,3660.0,582.803779907292,320,262.803779907292,0,112.63019138883942,56.31509569441971,93.85849282403285,328.233035500763,0,0,OFF,0,OFF,254.570744406529,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35229.442683860136,5739.322269392418,0,0,1920.0
2025-01-17 13:05:00,3665.0,595.2506724316817,320,275.25067243168166,0,117.96457389929213,58.98228694964607,98.30381158274345,324.65644786948735,0,0,OFF,0,OFF,270.5942245621943,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35279.04690656278,5766.3769733815425,0,0,1920.0
2025-01-17 13:10:00,3670.0,617.5994107053252,320,297.5994107053252,0,127.54260458799652,63.77130229399826,106.28550382333044,320.81514923772846,0,0,OFF,0,OFF,296.78426146759676,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35330.513524121554,5793.111569151353,0,0,1920.0
2025-01-17 13:15:00,3675.0,594.2753686881864,320,274.2753686881864,0,117.54658658065132,58.77329329032566,97.95548881720944,316.7142208461024,0,0,OFF,0,OFF,277.561147842084,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35380.036471512234,5819.504420888528,0,0,1920.0
2025-01-17 13:20:00,3680.0,585.2050268667256,320,265.2050268667256,0,113.65929722859669,56.82964861429834,94.71608102383057,312.3591661068889,0,0,OFF,0,OFF,272.8458607598367,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35428.80355708446,5845.534351397436,0,0,1920.0
