timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-15 13:40:00,820.0,595.3605825207811,240,355.3605825207811,127.4033361259485,438.78436546943163,0,180.0,RUNNING,0.0,50.27144455126904,41.41748581320682,745.5147446377227,ISLANDED,False,50.003123171059826,1.00156158552991,23.423782948650455,False,False,4627.499854359368,2458.229080541761,204.11392405063307,1079.9547009247635
2025-01-15 13:45:00,825.0,587.012218085619,240,347.012218085619,127.4033361259485,430.4925268105047,0,180.0,RUNNING,0.0,50.27144455126904,41.41748581320682,745.5147446377227,ISLANDED,False,50.00313070782998,1.0015653539149925,23.48030872488573,False,False,4676.417539199837,2494.1034577759697,208.86075949367105,1079.9547009247635
2025-01-15 13:50:00,830.0,610.6689465473961,240,370.6689465473961,127.4033361259485,421.88286522303315,0,180.0,RUNNING,0.0,50.27144455126904,41.41748581320682,745.5147446377227,ISLANDED,False,49.998828522490086,0.9994142612450423,-8.786081324362954,False,False,4727.306618078786,2529.2603632112223,213.60759493670903,1079.9547009247635
2025-01-15 13:55:00,835.0,621.1756329765889,240,381.1756329765889,127.4033361259485,412.9683152801968,0,180.0,RUNNING,0.0,-28.207317696392124,41.280590889939575,743.0506360189123,ISLANDED,False,49.996239024307144,0.9981195121535738,-28.207317696392124,False,False,4779.071254160169,2563.674389484572,218.35443037974701,1082.418809543574
2025-01-15 14:00:00,840.0,589.2743899921486,240,349.2743899921486,127.4033361259485,403.76250000000005,0,180.0,RUNNING,0.0,-28.207317696392124,41.280590889939575,743.0506360189123,ISLANDED,False,49.999265081334386,0.9996325406671902,-5.511889992148554,False,False,4828.177453326181,2597.321264484572,223.101265822785,1082.418809543574
2025-01-15 14:05:00,845.0,572.7075987000146,240,332.7075987000146,127.4033361259485,394.2797303807091,0,180.0,RUNNING,0.0,-28.207317696392124,41.280590889939575,743.0506360189123,ISLANDED,False,50.00020961755743,1.000104808778713,1.572131680694497,False,False,4875.903086551182,2630.1779086829647,227.84810126582298,1082.418809543574
2025-01-15 14:10:00,850.0,571.1287973873249,240,331.1287973873249,127.4033361259485,384.53500261035884,0,180.0,RUNNING,0.0,-28.207317696392124,41.280590889939575,743.0506360189123,ISLANDED,False,49.99912082736307,0.9995604136815355,-6.593794776966092,False,False,4923.497153000126,2662.222492233828,232.59493670886096,1082.418809543574
2025-01-15 14:15:00,855.0,609.7803017230043,240,369.7803017230043,127.4033361259485,374.54399276954916,0,180.0,RUNNING,0.0,-55.236308953455136,41.012519662567385,738.2253539262128,ISLANDED,False,49.99263515880621,0.9963175794031032,-55.236308953455136,False,False,4974.312178143709,2693.4344916312903,237.34177215189894,1087.2440916362737
2025-01-15 14:20:00,860.0,592.0748695976997,240,352.0748695976997,127.4033361259485,364.32304886068306,0,180.0,RUNNING,0.0,-47.751820737016715,40.78077193291702,734.0538947925064,ISLANDED,False,49.993633090568395,0.996816545284199,-47.751820737016715,False,False,5023.6517506101845,2723.7947457030136,242.08860759493692,1091.4155507699802
2025-01-15 14:25:00,865.0,620.4234007771217,240,380.42340077712174,127.4033361259485,353.88918001237164,0,180.0,RUNNING,0.0,-86.5342207647501,40.36080660196686,726.4945188354035,ISLANDED,False,49.98846210389803,0.9942310519490167,-86.5342207647501,False,False,5075.353700674945,2753.2855107040446,246.8354430379749,1098.9749267270831
2025-01-15 14:30:00,870.0,621.9197095777848,240,381.91970957778483,127.4033361259485,343.26004272488194,0,180.0,RUNNING,0.0,-98.65966685290289,39.88199441327272,717.875899438909,ISLANDED,False,49.98684537775294,0.993422688876473,-98.65966685290289,False,False,5127.18034313976,2781.890514264451,251.58227848101288,1107.5935461235777
2025-01-15 14:35:00,875.0,610.325752472971,240,370.325752472971,127.4033361259485,332.4539240410807,0,180.0,RUNNING,0.0,-97.87182843189032,39.40700573879401,709.3261032982923,ISLANDED,False,49.98695042287575,0.993475211437874,-97.87182843189032,False,False,5178.0408225125075,2809.595007934541,256.32911392405083,1116.1433422641942
2025-01-15 14:40:00,880.0,624.6665433515725,240,384.6665433515725,127.4033361259485,321.4897215471866,0,180.0,RUNNING,0.0,-123.1768218043859,38.80920761595543,698.5657370871977,ISLANDED,False,49.983576423759416,0.9917882118797077,-123.1768218043859,False,False,5230.096367791805,2836.3858180634734,261.0759493670888,1126.9037084752888
2025-01-15 14:45:00,885.0,579.597797617629,240,339.597797617629,127.4033361259485,310.38692012868444,0,180.0,RUNNING,0.0,-89.21087748894456,38.37625201344469,690.7725362420045,ISLANDED,False,49.9881052163348,0.9940526081674035,-89.21087748894456,False,False,5278.396184259941,2862.251394740864,265.8227848101268,1134.6969093204818
2025-01-15 14:50:00,890.0,584.9590914738907,240,344.9590914738907,127.4033361259485,299.1655654287754,0,180.0,RUNNING,0.0,-105.7935260451153,37.862817989479694,681.5307238106345,ISLANDED,False,49.98589419652731,0.992947098263659,-105.7935260451153,False,False,5327.142775216099,2887.181858526595,270.56962025316477,1143.9387217518517
2025-01-15 14:55:00,895.0,579.9542069061115,240,339.9542069061115,127.4033361259485,287.84623397959905,0,180.0,RUNNING,0.0,-112.10797292651245,37.31873887793111,671.73729980276,ISLANDED,False,49.98505227027647,0.9925261351382324,-112.10797292651245,False,False,5375.472292458275,2911.169044691562,275.31645569620275,1153.7321457597263
2025-01-15 15:00:00,900.0,621.962733823016,240,381.96273382301604,127.4033361259485,276.45000000000005,0,180.0,RUNNING,0.0,-165.512733823016,36.51547735408362,657.2785923735051,ISLANDED,False,49.977931635490265,0.9889658177451324,-165.512733823016,False,False,5427.3025202768595,2934.2065446915617,280.06329113924073,1168.1908531889812
2025-01-15 15:05:00,905.0,613.7280350582004,240,373.72803505820036,127.4033361259485,264.99839887763585,0,180.0,RUNNING,0.0,-168.7296361805645,35.6966036544832,642.5388657806975,ISLANDED,False,49.97750271517593,0.9887513575879625,-168.7296361805645,False,False,5478.446523198376,2956.2897445980316,284.8101265822787,1182.930579781789
2025-01-15 15:10:00,910.0,613.1887266766386,240,373.18872667663857,127.4033361259485,253.51338737755216,0,180.0,RUNNING,0.0,-179.67533929908643,34.824608590964225,626.842954637356,ISLANDED,False,49.97604328809345,0.9880216440467278,-179.67533929908643,False,False,5529.545583754762,2977.4158602128277,289.5569620253167,1198.6264909251306
2025-01-15 15:15:00,915.0,626.0253781126273,240,386.0253781126273,127.4033361259485,242.01730064382153,0,180.0,RUNNING,0.0,-204.00807746880582,33.8345225993932,609.0214067890777,ISLANDED,False,49.97279892300416,0.9863994615020797,-204.00807746880582,False,False,5581.714365264148,2997.583968599813,294.3037974683547,1216.4480387734088
2025-01-15 15:20:00,920.0,619.7030928116648,240,379.70309281166476,127.4033361259485,230.53280608524827,0,180.0,RUNNING,0.0,-209.17028672641652,32.81938352592988,590.7489034667378,ISLANDED,False,49.97211062843648,0.9860553142182389,-209.17028672641652,False,False,5633.35628966512,3016.7950357735835,299.05063291139265,1234.7205420957487
2025-01-15 15:25:00,925.0,573.1004822105646,240,333.10048221056456,127.4033361259485,219.08285426030264,0,180.0,RUNNING,0.0,-174.01762795026195,31.974846300454995,575.5472334081899,ISLANDED,False,49.97679764960664,0.988398824803316,-174.01762795026195,False,False,5681.114663182667,3035.0519402952755,303.79746835443063,1249.9222121542966
2025-01-15 15:30:00,930.0,616.4563771424332,240,376.4563771424332,127.4033361259485,207.6906269001816,0,180.0,RUNNING,0.0,-228.7657502422516,30.86460710073154,555.5629278131677,ISLANDED,False,49.969497899967706,0.98474894998385,-228.7657502422516,False,False,5732.4860279445365,3052.359492536957,308.5443037974686,1269.9065177493187
2025-01-15 15:35:00,935.0,604.4878295475958,240,364.48782954759577,127.4033361259485,196.3794822320332,0,180.0,RUNNING,0.0,-228.10834731556258,29.75755838952505,535.636051011451,ISLANDED,False,49.96958555369126,0.9847927768456293,-228.10834731556258,False,False,5782.86001374017,3068.7244493896264,313.2911392405066,1289.8333945510356
2025-01-15 15:40:00,940.0,578.4833570668653,240,338.4833570668653,127.4033361259485,185.17289778669797,0,180.0,RUNNING,0.0,-213.31045928016738,28.722326352591775,517.001874346652,ISLANDED,False,49.97155860542931,0.9857793027146555,-213.31045928016738,False,False,5831.066960162409,3084.1555242051845,318.0379746835446,1308.4675712158346
2025-01-15 15:45:00,945.0,624.8575884999739,240,384.8575884999739,127.4033361259485,174.09441089671517,0,180.0,RUNNING,0.0,-270.76317760325867,27.408266475628167,493.34879656130704,ISLANDED,False,49.96389824298623,0.9819491214931162,-270.76317760325867,False,False,5883.138425870739,3098.663391779911,322.78481012658256,1332.1206490011796
2025-01-15 15:50:00,950.0,595.1917673136372,240,355.19176731363723,127.4033361259485,163.16755711058028,0,180.0,RUNNING,0.0,-252.02421020305695,26.185150003208346,471.33270005775023,ISLANDED,False,49.966396771972924,0.983198385986463,-252.02421020305695,False,False,5932.737739813542,3112.2606882057926,327.53164556962054,1354.1367455047364
2025-01-15 15:55:00,955.0,625.9084756417956,240,385.9084756417956,127.4033361259485,152.41580676819854,0,180.0,RUNNING,0.0,-293.49266887359704,24.760780028813723,445.694040518647,ISLANDED,False,49.960867644150184,0.9804338220750934,-293.49266887359704,False,False,5984.896779450359,3124.962005436476,332.2784810126585,1379.7754050438396
2025-01-15 16:00:00,960.0,627.7117405348893,240,387.71174053488926,127.4033361259485,141.86250000000004,0,180.0,RUNNING,0.0,-305.8492405348892,23.27644150485243,418.97594708734374,ISLANDED,False,49.95922010126202,0.9796100506310075,-305.8492405348892,False,False,6037.2060911616,3136.783880436476,337.0253164556965,1406.4934984751428
2025-01-15 16:05:00,965.0,612.030378367961,240,372.030378367961,127.4033361259485,131.53078042813058,0,244.59580959045556,RUNNING,0.0,-235.90378834937485,22.13156018887138,398.36808339968485,ISLANDED,False,49.96854616155342,0.9842730807767084,-235.90378834937485,False,False,6088.208622692264,3147.744778805487,343.22227500735846,1427.1013621628017
2025-01-15 16:10:00,970.0,579.0074875775625,240,339.00748757756253,127.4033361259485,121.44352786235513,0,304.0916261164681,RUNNING,0.0,-153.47233359873928,21.386732780686724,384.961190052361,ISLANDED,False,49.97953702218683,0.9897685110934176,-153.47233359873928,False,False,6136.45924665706,3157.8650727940167,350.65760549507104,1440.5082555101255
2025-01-15 16:15:00,975.0,592.3967480246363,240,352.3967480246363,127.4033361259485,111.62329029573688,0,380.9286975194552,RUNNING,0.0,-99.84476020944416,20.902169131827016,376.2390443728863,ISLANDED,False,49.986687365305414,0.9933436826527036,-99.84476020944419,False,False,6185.82564232578,3167.1670136519947,359.5698258918886,1449.2304011896001
2025-01-15 16:20:00,980.0,609.5170764708763,240,369.5170764708763,127.4033361259485,102.09221551562244,0,442.4686834637087,RUNNING,0.0,-64.95617749154513,20.586925724809408,370.5646630465693,ISLANDED,False,49.99133917633446,0.9956695881672304,-64.95617749154519,False,False,6236.618732031686,3175.6746982782965,369.57607202773204,1454.904782515917
2025-01-15 16:25:00,985.0,578.2523967251207,240,338.25239672512066,127.4033361259485,92.87198265394771,0,443.1217618848956,RUNNING,0.0,-42.258652186277345,20.38183727894283,366.87307102097094,ISLANDED,False,49.99436551304183,0.9971827565209148,-42.258652186277345,False,False,6284.80643175878,3183.4140301661255,379.5935364877697,1458.5963745415154
2025-01-15 16:30:00,990.0,614.0472827979922,240,374.04728279799224,127.4033361259485,83.98373400724324,0,502.57126470686535,RUNNING,0.0,-27.492284083883646,20.248412535739188,364.4714256433054,ISLANDED,False,49.996334362122155,0.9981671810610746,-27.492284083883646,False,False,6335.977038658612,3190.412674666729,390.5999412155382,1460.998019919181
2025-01-15 16:35:00,995.0,605.7525272231287,240,365.7525272231287,127.4033361259485,75.44800746093942,0,512.4188171889678,RUNNING,0.0,-17.88570257322155,20.161610170916845,362.9089830765032,ISLANDED,False,49.99761523965691,0.9988076198284519,-17.88570257322158,False,False,6386.456415927207,3196.7000086218072,401.7642237762607,1462.5604624859832
2025-01-15 16:40:00,1000.0,598.5444633996204,240,358.54446339962044,127.4033361259485,67.28466985461262,0,519.623861238995,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.9984485423592,0.9992242711795991,-11.635932306012819,False,False,6436.335121210508,3202.307064443025,413.04299283902753,1463.5769434357762
2025-01-15 16:45:00,1005.0,623.8502645497109,240,383.8502645497109,127.4033361259485,59.51285162460471,0,556.7674044182653,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6488.322643256317,3207.266468745075,424.8985878363583,1463.5769434357762
2025-01-15 16:50:00,1010.0,606.867469593204,240,366.86746959320396,127.4033361259485,52.15088305801893,0,547.146578028344,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6538.894932389084,3211.6123756665766,436.60688670906,1463.5769434357762
2025-01-15 16:55:00,1015.0,598.7912161331164,240,358.79121613311645,127.4033361259485,45.216232487441566,0,546.004975138834,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6588.794200400177,3215.38039504053,448.2976108274957,1463.5769434357762
2025-01-15 17:00:00,1020.0,429.87058075179755,240,189.87058075179755,127.4033361259485,38.72544674885551,0,383.575125496101,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6624.61674879616,3218.6075156029347,457.2584315225171,1463.5769434357762
2025-01-15 17:05:00,1025.0,426.28486945309606,240,186.28486945309606,127.4033361259485,32.694094216169994,0,386.02076673008503,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6660.140487917251,3221.332023454282,466.26403711981436,1463.5769434357762
2025-01-15 17:10:00,1030.0,399.6016386288518,240,159.6016386288518,127.4033361259485,27.13671071463175,0,364.894919407379,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6693.440624469656,3223.593416013835,474.87868879574114,1463.5769434357762
2025-01-15 17:15:00,1035.0,405.9013093519093,240,165.90130935190928,127.4033361259485,22.06674860216188,0,376.26455224290646,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6727.265733582315,3225.4323117306817,483.7049020177476,1463.5769434357762
2025-01-15 17:20:00,1040.0,415.1692967732355,240,175.1692967732355,127.4033361259485,17.496529292480083,0,390.10275897391443,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6761.863174980084,3226.8903558383886,492.7849850143405,1463.5769434357762
2025-01-15 17:25:00,1045.0,433.0111768259185,240,193.01117682591848,127.4033361259485,13.437199476836893,0,412.0039688422406,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6797.947439715577,3228.010122461458,502.2589333777439,1463.5769434357762
2025-01-15 17:30:00,1050.0,440.6728483709145,240,200.6728483709145,127.4033361259485,9.898691282361241,0,423.2041485817123,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,6834.67017707982,3228.835013401655,511.9306457883491,1463.5769434357762
2025-01-15 17:35:00,1055.0,435.7964477996363,240,195.79644779963633,127.4033361259485,6.88968658459787,0,421.3367527081974,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6870.98654772979,3229.4091539503715,521.5695541359703,1463.5769434357762
2025-01-15 17:40:00,1060.0,431.0616951851098,240,191.06169518510978,127.4033361259485,4.4175856698852,0,419.07410100838354,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6906.9083556618825,3229.777286089529,531.1686248201551,1463.5769434357762
2025-01-15 17:45:00,1065.0,433.40356688694857,240,193.40356688694857,127.4033361259485,2.48848041994608,0,423.34507796016146,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6943.025319569128,3229.9846594578576,540.8428101740727,1463.5769434357762
2025-01-15 17:50:00,1070.0,416.1277334458967,240,176.1277334458967,127.4033361259485,1.1071321666080542,0,407.45059277244764,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,6977.70263068962,3230.0769204717417,550.2356578126597,1463.5769434357762
2025-01-15 17:55:00,1075.0,429.8607567818433,240,189.8607567818433,127.4033361259485,0.2769543390939985,0,422.0137939359083,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7013.52436042144,3230.0999999999995,559.8864673395614,1463.5769434357762
2025-01-15 18:00:00,1080.0,434.3128546880374,240,194.31285468803742,127.4033361259485,2.1821504837730025e-30,0,426.74284618119646,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7049.71709831211,3230.0999999999995,569.6201591733012,1463.5769434357762
2025-01-15 18:05:00,1085.0,419.47084410849357,240,179.47084410849357,127.4033361259485,0.0,0,411.9008356016526,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7084.673001987818,3230.0999999999995,579.0922751299322,1463.5769434357762
2025-01-15 18:10:00,1090.0,435.78636403773146,240,195.78636403773146,127.4033361259485,0.0,0,428.2163555308905,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7120.988532324295,3230.0999999999995,588.851704364411,1463.5769434357762
2025-01-15 18:15:00,1095.0,440.43841736658015,240,200.43841736658015,127.4033361259485,0.0,0,432.86840885973913,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7157.69173377151,3230.0999999999995,598.6921182289883,1463.5769434357762
2025-01-15 18:20:00,1100.0,422.9850993689061,240,182.9850993689061,127.4033361259485,0.0,0,415.4150908620651,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7192.940492052253,3230.0999999999995,608.226555948702,1463.5769434357762
2025-01-15 18:25:00,1105.0,414.19485140144855,240,174.19485140144855,127.4033361259485,0.0,0,406.6248428946076,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7227.45672966904,3230.0999999999995,617.6046522667673,1463.5769434357762
2025-01-15 18:30:00,1110.0,406.95667278258304,240,166.95667278258304,127.4033361259485,0.0,0,399.3866642757421,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7261.369785734256,3230.0999999999995,626.852865195025,1463.5769434357762
2025-01-15 18:35:00,1115.0,440.59944228968385,240,200.59944228968385,127.4033361259485,0.0,0,433.02943378284283,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7298.0864059250625,3230.0999999999995,636.6960748793614,1463.5769434357762
2025-01-15 18:40:00,1120.0,419.8956012421589,240,179.89560124215888,127.4033361259485,0.0,0,412.32559273531785,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7333.077706028575,3230.0999999999995,646.175736315201,1463.5769434357762
2025-01-15 18:45:00,1125.0,439.42191984547463,240,199.42191984547463,127.4033361259485,0.0,0,431.8519113386336,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7369.696199349031,3230.0999999999995,655.9984897417925,1463.5769434357762
2025-01-15 18:50:00,1130.0,415.21535042732756,240,175.21535042732756,127.4033361259485,0.0,0,407.64534192048654,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7404.297478551309,3230.0999999999995,665.3948144444993,1463.5769434357762
2025-01-15 18:55:00,1135.0,418.4312769847022,240,178.4312769847022,127.4033361259485,0.0,0,410.86126847786124,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7439.166751633367,3230.0999999999995,674.8484483688145,1463.5769434357762
2025-01-15 19:00:00,1140.0,440.6870541317826,240,200.6870541317826,127.4033361259485,0.0,0,433.1170456249416,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7475.890672811016,3230.0999999999995,684.6931790207809,1463.5769434357762
2025-01-15 19:05:00,1145.0,409.1997804042689,240,169.1997804042689,127.4033361259485,0.0,0,401.6297718974279,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7509.990654511372,3230.0999999999995,693.9817543374705,1463.5769434357762
2025-01-15 19:10:00,1150.0,426.07579853434305,240,186.07579853434305,127.4033361259485,0.0,0,418.50579002750203,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7545.496971055901,3230.0999999999995,703.570803405542,1463.5769434357762
2025-01-15 19:15:00,1155.0,399.81700746800465,240,159.81700746800465,127.4033361259485,0.0,0,392.2469989611636,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7578.815055011568,3230.0999999999995,712.6898729122497,1463.5769434357762
2025-01-15 19:20:00,1160.0,425.13682353326385,240,185.13682353326385,127.4033361259485,0.0,0,417.5668150264229,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7614.2431236393395,3230.0999999999995,722.2623503303713,1463.5769434357762
2025-01-15 19:25:00,1165.0,432.5994033932727,240,192.59940339327272,127.4033361259485,0.0,0,425.02939488643176,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7650.293073922112,3230.0999999999995,731.9660614979222,1463.5769434357762
2025-01-15 19:30:00,1170.0,401.9728552465527,240,161.97285524655268,127.4033361259485,0.0,0,394.40284673971166,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7683.790811859325,3230.0999999999995,741.1242346346547,1463.5769434357762
2025-01-15 19:35:00,1175.0,413.8215442463941,240,173.82154424639413,127.4033361259485,0.0,0,406.2515357395531,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7718.275940546525,3230.0999999999995,750.4956577103177,1463.5769434357762
2025-01-15 19:40:00,1180.0,411.26732314419354,240,171.26732314419354,127.4033361259485,0.0,0,403.6973146373525,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7752.548217475208,3230.0999999999995,759.8213473960092,1463.5769434357762
2025-01-15 19:45:00,1185.0,437.97625312494256,240,197.97625312494256,127.4033361259485,0.0,0,430.4062446181016,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7789.046238568953,3230.0999999999995,769.6189502934446,1463.5769434357762
2025-01-15 19:50:00,1190.0,414.31606805752824,240,174.31606805752824,127.4033361259485,0.0,0,406.7460595506873,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7823.572577573747,3230.0999999999995,778.9992128885618,1463.5769434357762
2025-01-15 19:55:00,1195.0,409.3447405168364,240,169.3447405168364,127.4033361259485,0.0,0,401.77473200999543,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7857.684639283484,3230.0999999999995,788.290393154518,1463.5769434357762
2025-01-15 20:00:00,1200.0,399.4324239718238,240,159.43242397182382,127.4033361259485,0.0,0,391.86241546498286,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.5700085068409635,False,False,7890.970674614469,3230.0999999999995,797.4024770419059,1463.5769434357762
2025-01-15 20:05:00,1205.0,399.291567589232,240,159.291567589232,127.4033361259485,0.0,0,391.72155908239097,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7924.244971913572,3230.0999999999995,806.5120016472758,1463.5769434357762
2025-01-15 20:10:00,1210.0,423.8381816010863,240,183.83818160108632,127.4033361259485,0.0,0,416.2681730942453,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7959.564820380329,3230.0999999999995,816.0615315400513,1463.5769434357762
2025-01-15 20:15:00,1215.0,417.3264883971115,240,177.32648839711152,127.4033361259485,0.0,0,409.7564798902705,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,7994.342027746756,3230.0999999999995,825.4955006136859,1463.5769434357762
2025-01-15 20:20:00,1220.0,415.13194812265675,240,175.13194812265675,127.4033361259485,0.0,0,407.56193961581573,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,8028.936356756977,3230.0999999999995,834.8903363378778,1463.5769434357762
2025-01-15 20:25:00,1225.0,438.39673768628273,240,198.39673768628273,127.4033361259485,0.0,0,430.8267291794417,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,8065.469418230834,3230.0999999999995,844.6952585785835,1463.5769434357762
2025-01-15 20:30:00,1230.0,408.82612889033504,240,168.82612889033504,127.4033361259485,0.0,0,401.256120383494,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,49.99899066553242,0.9994953327662106,-7.57000850684102,False,False,8099.538262305028,3230.0999999999995,853.9771174029796,1463.5769434357762
