timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-15 09:50:00,590.0,844.9374057348772,220,624.9374057348772,0.0,432.6489732010688,72.10816220017814,120.18027033363023,387.72576830072177,0,0.0,OFF,0.0,OFF,487.68869170402303,30.477054269867608,11.864390366252337,192.20312393328786,GRID_CONNECTED,True,50.0,1.0,30.477054269867608,False,False,7240.834900517377,605.3395855258532,0.0,0.0,1133.9982877604207
2025-01-15 09:55:00,595.0,847.8605263811263,220,627.8605263811263,0.0,434.6726721100105,72.44544535166841,120.74240891944737,397.52781968619985,0,0.0,OFF,0.0,OFF,480.80976096479407,30.477054269867608,11.864390366252337,192.20312393328786,GRID_CONNECTED,True,50.0,1.0,30.477054269867608,False,False,7311.489944382471,638.4669038330364,0.0,0.0,1133.9982877604207
2025-01-15 10:00:00,600.0,841.7387281348199,220,621.7387281348199,0.0,430.43450409333684,71.73908401555614,119.56514002592691,407.06505000000004,0,0.0,OFF,0.0,OFF,465.15073240468746,30.477054269867608,11.864390366252337,192.20312393328786,GRID_CONNECTED,True,50.0,1.0,30.477054269867608,False,False,7381.634838393706,672.3889913330364,0.0,0.0,1133.9982877604207
2025-01-15 10:05:00,605.0,859.1669743898829,220,639.1669743898829,0.0,442.5002130391496,73.75003550652494,122.91672584420823,416.32247112156216,0,0.0,OFF,0.0,OFF,473.3215575381883,30.477054269867608,11.864390366252337,192.20312393328786,GRID_CONNECTED,True,50.0,1.0,30.477054269867608,False,False,7453.232086259529,707.0825305931666,0.0,0.0,1133.9982877604207
2025-01-15 10:10:00,610.0,869.379392583807,220,649.379392583807,0.0,449.5703487118664,74.92839145197773,124.88065241996289,425.28579133337314,0,0.0,OFF,0.0,OFF,474.57065552030144,30.477054269867608,11.864390366252337,192.20312393328786,GRID_CONNECTED,True,50.0,1.0,30.477054269867608,False,False,7525.680368974846,742.523013204281,0.0,0.0,1133.9982877604207
2025-01-15 10:15:00,615.0,825.7116311452628,220,605.7116311452628,0.0,419.338821562105,69.88980359368416,116.48300598947361,433.94141718039583,0,0.0,OFF,0.0,OFF,454.5706555203014,62.80044155543442,12.174246680336195,197.22279622144637,GRID_CONNECTED,True,50.0,1.0,62.80044155543442,False,False,7594.489671570284,778.684797969314,0.0,0.0,1133.9982877604207
2025-01-15 10:20:00,620.0,848.6713950573741,220,628.6713950573741,0.0,435.23404273202823,72.5390071220047,120.89834520334118,442.2764529468181,0,0.0,OFF,0.0,OFF,469.1953836659904,62.80044155543442,12.174246680336195,197.22279622144637,GRID_CONNECTED,True,50.0,1.0,62.80044155543442,False,False,7665.212287825066,815.5411690482155,0.0,0.0,1133.9982877604207
2025-01-15 10:25:00,625.0,829.9842034525685,220,609.9842034525685,0.0,422.2967562363936,70.3827927060656,117.30465451010934,450.27869795203657,0,0.0,OFF,0.0,OFF,449.1953836659904,69.48987816545844,12.517108561259105,202.77715869239748,GRID_CONNECTED,True,50.0,1.0,69.48987816545844,False,False,7734.37763811278,853.0643938775519,0.0,0.0,1133.9982877604207
2025-01-15 10:30:00,630.0,872.9982713916517,220,652.9982713916517,0.0,452.0757263480665,75.34595439134442,125.5765906522407,457.9366418784215,0,0.0,OFF,0.0,OFF,484.5515076786886,69.48987816545844,12.517108561259105,202.77715869239748,GRID_CONNECTED,True,50.0,1.0,69.48987816545844,False,False,7807.127494062084,891.2257807007537,0.0,0.0,1133.9982877604207
2025-01-15 10:35:00,635.0,861.3579434115113,220,641.3579434115113,0.0,444.0170377464309,74.00283962440515,123.33806604067526,465.2394583520668,0,0.0,OFF,0.0,OFF,464.5515076786886,68.43302261924407,12.85475593483209,208.24704614427986,GRID_CONNECTED,True,50.0,1.0,68.43302261924407,False,False,7878.90732267971,929.9957355634259,0.0,0.0,1133.9982877604207
2025-01-15 10:40:00,640.0,865.242449068453,220,645.242449068453,0.0,446.70631089354436,74.45105181559073,124.08508635931787,472.1769970043573,0,0.0,OFF,0.0,OFF,444.5515076786886,51.48605561459294,13.108787260477664,212.36235361973814,GRID_CONNECTED,True,50.0,1.0,51.48605561459294,False,False,7951.010860102081,969.3438186471224,0.0,0.0,1133.9982877604207
2025-01-15 10:45:00,645.0,860.4296822509535,220,640.4296822509535,0.0,443.37439540450623,73.89573256741771,123.15955427902952,478.7397742467196,0,0.0,OFF,0.0,OFF,424.55150767868855,42.861599674454624,13.320265666710544,215.7883038007108,GRID_CONNECTED,True,50.0,1.0,42.861599674454624,False,False,8022.713333622994,1009.238799834349,0.0,0.0,1133.9982877604207
2025-01-15 10:50:00,650.0,838.8718518991606,220,618.8718518991606,0.0,428.4497436224958,71.4082906037493,119.01381767291551,484.9189629933796,0,0.0,OFF,0.0,OFF,404.55150767868855,50.59861877290757,13.569918394022471,219.83267798316402,GRID_CONNECTED,True,50.0,1.0,50.59861877290757,False,False,8092.619321281257,1049.6487134171307,0.0,0.0,1133.9982877604207
2025-01-15 10:55:00,655.0,844.7652113587216,220,624.7652113587216,0.0,432.52976170988416,72.08829361831403,120.14715603052338,490.7063815672974,0,0.0,OFF,0.0,OFF,384.5515076786886,30.49267788726445,13.720368749826958,222.26997374719673,GRID_CONNECTED,True,50.0,1.0,30.49267788726445,False,False,8163.016422227817,1090.5409118810721,0.0,0.0,1133.9982877604207
2025-01-15 11:00:00,660.0,843.1683315846115,220,623.1683315846115,0.0,431.42422955857717,71.90403825976286,119.84006376627143,496.09448202270966,0,0.0,OFF,0.0,OFF,377.56652744916624,30.49267788726445,13.720368749826958,222.26997374719673,GRID_CONNECTED,True,50.0,1.0,30.49267788726445,False,False,8233.280449859869,1131.882118716298,0.0,0.0,1133.9982877604207
2025-01-15 11:05:00,665.0,867.9475939276155,220,647.9475939276155,0.0,448.5791034883491,74.76318391472486,124.60530652454142,501.0763381139091,0,0.0,OFF,0.0,OFF,397.3639337009708,30.49267788726445,13.720368749826958,222.26997374719673,GRID_CONNECTED,True,50.0,1.0,30.49267788726445,False,False,8305.609416020503,1173.6384802257903,0.0,0.0,1133.9982877604207
2025-01-15 11:10:00,670.0,847.8945737453313,220,627.8945737453313,0.0,434.6962433621524,72.44937389369207,120.74895648948679,505.6456331340796,0,0.0,OFF,0.0,OFF,377.36393370097085,35.11499308971918,13.893625530485995,225.07673359387312,GRID_CONNECTED,True,50.0,1.0,35.11499308971918,False,False,8376.267297165947,1215.7756163202969,0.0,0.0,1133.9982877604207
