timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-15 17:15:00,1035.0,409.19870030054506,240,169.19870030054506,0.0,22.06674860216188,0,0.0,OFF,501.87396548347374,114.74201378509053,22.422608708090685,403.6069567456323,GRID_CONNECTED,True,50.0,1.0,114.74201378509053,False,False,6716.449970058086,3225.4323117306817,0.0,1079.9999999874688
2025-01-15 17:20:00,1040.0,413.5588335083206,240,173.55883350832062,0.0,17.496529292480083,0,0.0,OFF,481.87396548347374,85.81166126763321,22.801586058192104,410.4285490474579,GRID_CONNECTED,True,50.0,1.0,85.81166126763321,False,False,6750.91320618378,3226.8903558383886,0.0,1079.9999999874688
2025-01-15 17:25:00,1045.0,424.4667927644233,240,184.4667927644233,0.0,13.437199476836893,0,0.0,OFF,461.87396548347374,50.84437219588733,23.0261343906416,414.47041903154883,GRID_CONNECTED,True,50.0,1.0,50.84437219588733,False,False,6786.2854389141485,3228.010122461458,0.0,1079.9999999874688
2025-01-15 17:30:00,1050.0,404.4183377278426,240,164.41833772784258,0.0,9.898691282361241,0,0.0,OFF,441.87396548347374,47.35431903799241,23.235269304006163,418.23484747211097,GRID_CONNECTED,True,50.0,1.0,47.35431903799241,False,False,6819.986967058136,3228.835013401655,0.0,1079.9999999874688
2025-01-15 17:35:00,1055.0,425.9621300536937,240,185.96213005369373,0.0,6.88968658459787,0,0.0,OFF,466.42676250708826,47.35431903799241,23.235269304006163,418.23484747211097,GRID_CONNECTED,True,50.0,1.0,47.35431903799241,False,False,6855.483811229276,3229.4091539503715,0.0,1079.9999999874688
2025-01-15 17:40:00,1060.0,407.5500061974464,240,167.5500061974464,0.0,4.4175856698852,0,0.0,OFF,446.42676250708826,43.294341979527076,23.426473794810896,421.67652830659614,GRID_CONNECTED,True,50.0,1.0,43.294341979527076,False,False,6889.44631174573,3229.777286089529,0.0,1079.9999999874688
2025-01-15 17:45:00,1065.0,417.00099950052714,240,177.00099950052714,0.0,2.48848041994608,0,0.0,OFF,457.80686106010813,43.294341979527076,23.426473794810896,421.67652830659614,GRID_CONNECTED,True,50.0,1.0,43.294341979527076,False,False,6924.19639503744,3229.9846594578576,0.0,1079.9999999874688
2025-01-15 17:50:00,1070.0,406.2234752722263,240,166.22347527222632,0.0,1.1071321666080542,0,0.0,OFF,437.80686106010813,32.69051795448985,23.570847714215585,424.2752588558805,GRID_CONNECTED,True,50.0,1.0,32.69051795448985,False,False,6958.048351310125,3230.0769204717417,0.0,1079.9999999874688
2025-01-15 17:55:00,1075.0,425.8206171254786,240,185.82061712547858,0.0,0.2769543390939985,0,0.0,OFF,458.2341807408744,32.69051795448985,23.570847714215585,424.2752588558805,GRID_CONNECTED,True,50.0,1.0,32.69051795448985,False,False,6993.533402737248,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:00:00,1080.0,411.8140905884528,240,171.8140905884528,0.0,2.1821504837730025e-30,0,0.0,OFF,444.50460854294266,32.69051795448985,23.570847714215585,424.2752588558805,GRID_CONNECTED,True,50.0,1.0,32.69051795448985,False,False,7027.85124361962,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:05:00,1085.0,406.53849069673925,240,166.53849069673925,0.0,0.0,0,0.0,OFF,439.2290086512291,32.69051795448985,23.570847714215585,424.2752588558805,GRID_CONNECTED,True,50.0,1.0,32.69051795448985,False,False,7061.729451177682,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:10:00,1090.0,406.16398497533197,240,166.16398497533197,0.0,0.0,0,0.0,OFF,438.8545029298218,32.69051795448985,23.570847714215585,424.2752588558805,GRID_CONNECTED,True,50.0,1.0,32.69051795448985,False,False,7095.576449925626,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:15:00,1095.0,430.67929281686514,240,190.67929281686514,0.0,0.0,0,0.0,OFF,463.369810771355,32.69051795448985,23.570847714215585,424.2752588558805,GRID_CONNECTED,True,50.0,1.0,32.69051795448985,False,False,7131.466390993698,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:20:00,1100.0,405.6715473862231,240,165.6715473862231,0.0,0.0,0,0.0,OFF,443.369810771355,37.698263385131895,23.737337766384186,427.2720797949154,GRID_CONNECTED,True,50.0,1.0,37.698263385131895,False,False,7165.272353275884,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:25:00,1105.0,435.3108770446098,240,195.3108770446098,0.0,0.0,0,0.0,OFF,473.0091404297417,37.698263385131895,23.737337766384186,427.2720797949154,GRID_CONNECTED,True,50.0,1.0,37.698263385131895,False,False,7201.548259696267,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:30:00,1110.0,416.699595968911,240,176.699595968911,0.0,0.0,0,0.0,OFF,453.0091404297417,36.30954446083069,23.897694700860008,430.1585046154802,GRID_CONNECTED,True,50.0,1.0,36.30954446083069,False,False,7236.27322602701,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:35:00,1115.0,438.6969402433335,240,198.69694024333347,0.0,0.0,0,0.0,OFF,475.00648470416417,36.30954446083069,23.897694700860008,430.1585046154802,GRID_CONNECTED,True,50.0,1.0,36.30954446083069,False,False,7272.831304380622,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:40:00,1120.0,417.9565416682547,240,177.95654166825472,0.0,0.0,0,0.0,OFF,455.00648470416417,37.04994303590945,24.0613215206388,433.1037873714984,GRID_CONNECTED,True,50.0,1.0,37.04994303590945,False,False,7307.66101618631,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:45:00,1125.0,408.87379390220786,240,168.87379390220786,0.0,0.0,0,0.0,OFF,445.9237369381173,37.04994303590945,24.0613215206388,433.1037873714984,GRID_CONNECTED,True,50.0,1.0,37.04994303590945,False,False,7341.7338323448275,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:50:00,1130.0,399.7635467149022,240,159.7635467149022,0.0,0.0,0,0.0,OFF,436.81348975081164,37.04994303590945,24.0613215206388,433.1037873714984,GRID_CONNECTED,True,50.0,1.0,37.04994303590945,False,False,7375.047461237736,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 18:55:00,1135.0,438.742803372524,240,198.742803372524,0.0,0.0,0,0.0,OFF,475.79274640843346,37.04994303590945,24.0613215206388,433.1037873714984,GRID_CONNECTED,True,50.0,1.0,37.04994303590945,False,False,7411.609361518779,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:00:00,1140.0,434.95833489815203,240,194.95833489815203,0.0,0.0,0,0.0,OFF,472.0082779340615,37.04994303590945,24.0613215206388,433.1037873714984,GRID_CONNECTED,True,50.0,1.0,37.04994303590945,False,False,7447.855889426958,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:05:00,1145.0,430.0796060254613,240,190.07960602546132,0.0,0.0,0,0.0,OFF,467.12954906137077,37.04994303590945,24.0613215206388,433.1037873714984,GRID_CONNECTED,True,50.0,1.0,37.04994303590945,False,False,7483.695856595747,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:10:00,1150.0,399.0902153313259,240,159.0902153313259,0.0,0.0,0,0.0,OFF,447.12954906137077,48.03933373004486,24.273481722745473,436.9226710094185,GRID_CONNECTED,True,50.0,1.0,48.03933373004486,False,False,7516.953374540024,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:15:00,1155.0,401.64683256038734,240,161.64683256038734,0.0,0.0,0,0.0,OFF,449.6861662904322,48.03933373004486,24.273481722745473,436.9226710094185,GRID_CONNECTED,True,50.0,1.0,48.03933373004486,False,False,7550.423943920056,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:20:00,1160.0,410.01133394164845,240,170.01133394164845,0.0,0.0,0,0.0,OFF,458.0506676716933,48.03933373004486,24.273481722745473,436.9226710094185,GRID_CONNECTED,True,50.0,1.0,48.03933373004486,False,False,7584.591555081861,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:25:00,1165.0,409.2337959018278,240,169.23379590182782,0.0,0.0,0,0.0,OFF,457.2731296318727,48.03933373004486,24.273481722745473,436.9226710094185,GRID_CONNECTED,True,50.0,1.0,48.03933373004486,False,False,7618.694371407013,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:30:00,1170.0,426.40059131766697,240,186.40059131766697,0.0,0.0,0,0.0,OFF,474.4399250477118,48.03933373004486,24.273481722745473,436.9226710094185,GRID_CONNECTED,True,50.0,1.0,48.03933373004486,False,False,7654.227754016819,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:35:00,1175.0,415.2057361675925,240,175.20573616759248,0.0,0.0,0,0.0,OFF,454.4399250477118,39.23418888011935,24.446755013525763,440.0415902434637,GRID_CONNECTED,True,50.0,1.0,39.23418888011935,False,False,7688.828232030784,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:40:00,1180.0,418.58831102725026,240,178.58831102725026,0.0,0.0,0,0.0,OFF,457.8224999073696,39.23418888011935,24.446755013525763,440.0415902434637,GRID_CONNECTED,True,50.0,1.0,39.23418888011935,False,False,7723.710591283056,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:45:00,1185.0,438.71177884252893,240,198.71177884252893,0.0,0.0,0,0.0,OFF,477.9459677226483,39.23418888011935,24.446755013525763,440.0415902434637,GRID_CONNECTED,True,50.0,1.0,39.23418888011935,False,False,7760.2699061866,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:50:00,1190.0,402.6416442895929,240,162.64164428959288,0.0,0.0,0,0.0,OFF,457.9459677226483,55.3043234330554,24.69100020857499,444.43800375434984,GRID_CONNECTED,True,50.0,1.0,55.3043234330554,False,False,7793.8233765440655,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 19:55:00,1195.0,410.2450420914193,240,170.2450420914193,0.0,0.0,0,0.0,OFF,465.5493655244747,55.3043234330554,24.69100020857499,444.43800375434984,GRID_CONNECTED,True,50.0,1.0,55.3043234330554,False,False,7828.010463385017,3230.0999999999995,0.0,1079.9999999874688
2025-01-15 20:00:00,1200.0,240.0,240,7.105427357601002e-15,189.0546804461232,0.0,0,0.0,STARTING,0.0,-240.0,23.52623927888397,423.47230701991145,ISLANDED,False,49.968,0.984,-240.0,True,False,7848.010463385017,3230.0999999999995,0.0,1100.965696721907
2025-01-15 20:05:00,1205.0,425.3055973251135,240,185.30559732511352,189.0546804461232,0.0,0,180.0,RUNNING,0.0,-245.30559732511352,22.335729380555595,402.0431288500007,ISLANDED,False,49.96729258702332,0.9836462935116592,-245.30559732511352,False,False,7883.452596495443,3230.0999999999995,0.0,1122.3948748918178
2025-01-15 20:10:00,1210.0,414.9439473499788,240,174.94394734997883,189.0546804461232,0.0,0,246.771431949976,RUNNING,0.0,-168.17251540000282,21.519559483114826,387.35207069606685,ISLANDED,False,49.97757699794667,0.9887884989733333,-168.17251540000282,False,False,7918.0312587746075,3230.0999999999995,6.243819147226989,1137.0859330457517
2025-01-15 20:15:00,1215.0,430.5425480807678,240,190.5425480807678,189.0546804461232,0.0,0,321.13426529650036,RUNNING,0.0,-109.40828278426744,20.988582428232736,377.79448370818926,ISLANDED,False,49.985412228962105,0.9927061144810487,-109.40828278426744,False,False,7953.909804448005,3230.0999999999995,14.018107683077563,1146.6435200336293
2025-01-15 20:20:00,1220.0,409.34947063840764,240,169.34947063840764,189.0546804461232,0.0,0,338.1715358056507,RUNNING,0.0,-71.17793483275693,20.643143771777364,371.5765878919926,ISLANDED,False,49.99050960868897,0.9952548043444827,-71.17793483275693,False,False,7988.022260334539,3230.0999999999995,22.124603715437093,1152.861415849826
2025-01-15 20:25:00,1225.0,440.16592023288996,240,200.16592023288996,189.0546804461232,0.0,0,393.8595686649197,RUNNING,0.0,-46.30635156797021,20.418411150515247,367.53140070927446,ISLANDED,False,49.99382581979094,0.9969129098954688,-46.30635156797024,False,False,8024.70275368728,3230.0999999999995,31.27293151528381,1156.9066030325441
2025-01-15 20:30:00,1230.0,430.17895276225926,240,190.17895276225926,189.0546804461232,0.0,0,400.05334992516146,RUNNING,0.0,-30.1256028370978,20.27220646231508,364.8997163216714,ISLANDED,False,49.99598325295506,0.9979916264775266,-30.1256028370978,False,False,8060.550999750802,3230.0999999999995,40.53315126427518,1159.538287420147
2025-01-15 20:35:00,1235.0,421.9167713525102,240,181.91677135251018,189.0546804461232,0.0,0,402.31790606582445,RUNNING,0.0,-19.598865286685708,20.177089826680874,363.18761688025575,ISLANDED,False,49.99738681796177,0.9986934089808877,-19.598865286685736,False,False,8095.710730696844,3230.0999999999995,49.83408870137114,1161.2503868615627
2025-01-15 20:40:00,1240.0,411.99949821051797,240,171.99949821051797,189.0546804461232,0.0,0,399.24903068949504,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99829993766386,0.9991499688319316,-12.750467521022927,False,False,8130.044022214387,3230.0999999999995,59.07982177943987,1162.3642303418462
2025-01-15 20:45:00,1245.0,425.76479873741164,240,185.76479873741164,189.0546804461232,0.0,0,417.4697051375232,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8165.524422109172,3230.0999999999995,68.65058436119118,1162.3642303418462
2025-01-15 20:50:00,1250.0,424.29355073221757,240,184.29355073221757,189.0546804461232,0.0,0,415.9984571323291,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8200.882218003522,3230.0999999999995,78.1953441483507,1162.3642303418462
2025-01-15 20:55:00,1255.0,438.7421483889502,240,198.74214838895023,189.0546804461232,0.0,0,430.4470547890618,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8237.444063702602,3230.0999999999995,87.993657572724,1162.3642303418462
2025-01-15 21:00:00,1260.0,399.0451894225588,240,159.0451894225588,189.0546804461232,0.0,0,390.75009582267035,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8270.697829487815,3230.0999999999995,97.08552026791021,1162.3642303418462
2025-01-15 21:05:00,1265.0,408.88299820349147,240,168.88299820349147,189.0546804461232,0.0,0,400.5879046036031,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8304.77141267144,3230.0999999999995,106.35536077341519,1162.3642303418462
2025-01-15 21:10:00,1270.0,400.4951931889184,240,160.4951931889184,189.0546804461232,0.0,0,392.20009958902995,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8338.146012103849,3230.0999999999995,115.47357855498818,1162.3642303418462
2025-01-15 21:15:00,1275.0,427.1731330302221,240,187.17313303022212,189.0546804461232,0.0,0,418.87803943033373,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8373.7437731897,3230.0999999999995,125.06919258988898,1162.3642303418462
2025-01-15 21:20:00,1280.0,423.8526690544008,240,183.8526690544008,189.0546804461232,0.0,0,415.5575754545124,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8409.064828944234,3230.0999999999995,134.60615204045155,1162.3642303418462
2025-01-15 21:25:00,1285.0,422.93204177391704,240,182.93204177391704,189.0546804461232,0.0,0,414.6369481740286,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8444.309165758727,3230.0999999999995,144.12681099354717,1162.3642303418462
2025-01-15 21:30:00,1290.0,412.95843487248766,240,172.95843487248766,189.0546804461232,0.0,0,404.66334127259927,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8478.722368664767,3230.0999999999995,153.4698126312571,1162.3642303418462
2025-01-15 21:35:00,1295.0,407.39846519758134,240,167.39846519758134,189.0546804461232,0.0,0,399.1033715976929,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8512.672240764565,3230.0999999999995,162.71292084417553,1162.3642303418462
2025-01-15 21:40:00,1300.0,429.3248440798477,240,189.3248440798477,189.0546804461232,0.0,0,421.02975047995926,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888446,False,False,8548.449311104552,3230.0999999999995,172.34642972308023,1162.3642303418462
2025-01-15 21:45:00,1305.0,410.9610712926355,240,170.9610712926355,189.0546804461232,0.0,0,402.6659776927471,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8582.696067045605,3230.0999999999995,181.6536165664272,1162.3642303418462
2025-01-15 21:50:00,1310.0,429.2132395053956,240,189.21323950539562,189.0546804461232,0.0,0,420.91814590550723,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8618.463837004387,3230.0999999999995,191.28516212427252,1162.3642303418462
2025-01-15 21:55:00,1315.0,402.4159097835829,240,162.4159097835829,189.0546804461232,0.0,0,394.1208161836945,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.29509359988839,False,False,8651.998496153019,3230.0999999999995,200.4382250207008,1162.3642303418462
2025-01-15 22:00:00,1320.0,240.6442113501632,240,0.6442113501632036,189.0546804461232,0.0,0,232.3491177502748,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8672.0521804322,3230.0999999999995,206.36907224836835,1162.3642303418462
2025-01-15 22:05:00,1325.0,238.197683554903,240,0.0,189.0546804461232,0.0,0,229.90258995501458,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8691.901987395107,3230.0999999999995,212.24627904618276,1162.3642303418462
2025-01-15 22:10:00,1330.0,231.42904123235752,240,0.0,189.0546804461232,0.0,0,223.1339476324691,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8711.187740831137,3230.0999999999995,217.97423996498475,1162.3642303418462
2025-01-15 22:15:00,1335.0,230.5514607176446,240,0.0,189.0546804461232,0.0,0,222.25636711775618,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8730.400362557608,3230.0999999999995,223.6827593771743,1162.3642303418462
2025-01-15 22:20:00,1340.0,244.36340645479186,240,4.363406454791857,189.0546804461232,0.0,0,236.06831285490344,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8750.763979762174,3230.0999999999995,229.69484311781207,1162.3642303418462
2025-01-15 22:25:00,1345.0,237.5137748702132,240,0.0,189.0546804461232,0.0,0,229.2186812703248,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8770.556794334692,3230.0999999999995,235.5570263201411,1162.3642303418462
2025-01-15 22:30:00,1350.0,239.0122349625981,240,0.0,189.0546804461232,0.0,0,230.71714136270967,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8790.474480581575,3230.0999999999995,241.45211013302904,1162.3642303418462
2025-01-15 22:35:00,1355.0,239.8760528628213,240,0.0,189.0546804461232,0.0,0,231.58095926293288,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8810.464151653478,3230.0999999999995,247.36613271411787,1162.3642303418462
2025-01-15 22:40:00,1360.0,238.6214210679682,240,0.0,189.0546804461232,0.0,0,230.3263274680798,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8830.349270075809,3230.0999999999995,253.252641537216,1162.3642303418462
2025-01-15 22:45:00,1365.0,235.65813741241178,240,0.0,189.0546804461232,0.0,0,227.36304381252336,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8849.98744819351,3230.0999999999995,259.0739978687823,1162.3642303418462
2025-01-15 22:50:00,1370.0,235.85513243479397,240,0.0,189.0546804461232,0.0,0,227.56003883490555,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8869.642042563075,3230.0999999999995,264.8996928100118,1162.3642303418462
2025-01-15 22:55:00,1375.0,241.10585118657485,240,1.1058511865748528,189.0546804461232,0.0,0,232.81075758668644,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8889.734196828624,3230.0999999999995,270.8406435219706,1162.3642303418462
2025-01-15 23:00:00,1380.0,237.79842525524398,240,0.0,189.0546804461232,0.0,0,229.50333165535557,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8909.55073226656,3230.0999999999995,276.7090812435792,1162.3642303418462
2025-01-15 23:05:00,1385.0,230.85478252809304,240,0.0,189.0546804461232,0.0,0,222.55968892820462,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8928.788630810568,3230.0999999999995,282.42432268294596,1162.3642303418462
2025-01-15 23:10:00,1390.0,229.2040354237915,240,0.0,189.0546804461232,0.0,0,220.9089418239031,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8947.888967095883,3230.0999999999995,288.1029508928103,1162.3642303418462
2025-01-15 23:15:00,1395.0,232.84294963363544,240,0.0,189.0546804461232,0.0,0,224.54785603374702,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8967.29254623202,3230.0999999999995,293.86219069194766,1162.3642303418462
2025-01-15 23:20:00,1400.0,237.6341256768673,240,0.0,189.0546804461232,0.0,0,229.3390320769789,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,8987.095390038425,3230.0999999999995,299.72701858539494,1162.3642303418462
2025-01-15 23:25:00,1405.0,237.24330516120747,240,0.0,189.0546804461232,0.0,0,228.94821156131906,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9006.865665468526,3230.0999999999995,305.58325683001755,1162.3642303418462
2025-01-15 23:30:00,1410.0,249.50207483283626,240,9.502074832836257,189.0546804461232,0.0,0,241.20698123294784,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9027.657505037929,3230.0999999999995,311.70697614125027,1162.3642303418462
2025-01-15 23:35:00,1415.0,244.09621385784203,240,4.096213857842031,189.0546804461232,0.0,0,235.8011202579536,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9047.99885619275,3230.0999999999995,317.71323604396105,1162.3642303418462
2025-01-15 23:40:00,1420.0,241.02292008534764,240,1.0229200853476357,189.0546804461232,0.0,0,232.72782648545922,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9068.084099533195,3230.0999999999995,323.652372140576,1162.3642303418462
2025-01-15 23:45:00,1425.0,238.02542215809876,240,0.0,189.0546804461232,0.0,0,229.73032855821035,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9087.919551379702,3230.0999999999995,329.52579601661506,1162.3642303418462
2025-01-15 23:50:00,1430.0,248.50414983646266,240,8.504149836462659,189.0546804461232,0.0,0,240.20905623657424,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9108.62823053274,3230.0999999999995,335.6278905261337,1162.3642303418462
2025-01-15 23:55:00,1435.0,237.88321338327668,240,0.0,189.0546804461232,0.0,0,229.58811978338827,RUNNING,0.0,-12.750467521022898,20.115209633331784,362.0737733999721,ISLANDED,False,49.99889398752002,0.9994469937600075,-8.295093599888418,False,False,9128.451831648013,3230.0999999999995,341.49819084405254,1162.3642303418462
