Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2020,5,5,14,0,805,161,838,39,3.9000000000000004,923,19.44,0
2020,5,5,15,0,745,147,658,38.400000000000006,3.8000000000000003,923,19.54,0
2020,5,5,16,0,634,125,437,37.300000000000004,3.6,923,20.06,0
2020,5,5,17,0,417,89,203,35.800000000000004,3,923,21.13,0
2020,5,5,18,0,26,16,17,32.800000000000004,1.2000000000000002,924,25.72,0
2020,5,5,19,0,0,0,0,31.8,1.1,925,27.37,0
2020,5,5,20,0,0,0,0,30.900000000000002,1.2000000000000002,925,28.69,0
2020,5,5,21,0,0,0,0,30.1,1.2000000000000002,925,29.96,0
2020,5,5,22,0,0,0,0,29.1,1.3,926,31.79,0
2020,5,5,23,0,0,0,0,28.1,1.4000000000000001,925,33.93,1
2020,5,6,0,0,0,0,0,27.200000000000003,1.5,925,36.52,0
2020,5,6,1,0,0,0,0,26.400000000000002,1.8,925,39.7,0
2020,5,6,2,0,0,0,0,25.6,2,925,43.57,0
2020,5,6,3,0,0,0,0,25.1,2.2,925,46.94,0
2020,5,6,4,0,0,0,0,24.6,2.2,926,50.11,3
2020,5,6,5,0,0,0,0,24.700000000000003,2.5,926,50.7,3
2020,5,6,6,0,257,66,112,27.5,3.8000000000000003,927,42.980000000000004,0
2020,5,6,7,0,70,162,190,31.8,3.6,927,29.25,3
2020,5,6,8,0,693,147,569,34.5,2.6,928,21.89,0
2020,5,6,9,0,776,165,771,36.1,1.8,927,18.78,0
2020,5,6,10,0,823,176,922,37.4,1.4000000000000001,927,17.150000000000002,0
2020,5,6,11,0,880,156,1019,38.5,1.5,926,15.84,1
2020,5,6,12,0,878,161,1033,39.2,2.1,925,14.91,0
2020,5,6,13,0,273,477,734,39.5,2.6,924,14.290000000000001,3
2020,5,6,14,0,792,174,841,39.400000000000006,3,923,14,1
2020,5,6,15,0,581,216,615,38.800000000000004,3.2,923,14.200000000000001,3
2020,5,6,16,0,596,140,434,37.9,3.2,923,14.73,0
2020,5,6,17,0,0,9,9,36.2,2.6,923,16.21,8
2020,5,6,18,0,23,16,17,32.800000000000004,1.1,924,21.28,0
2020,5,6,19,0,0,0,0,31.8,1.1,924,22.95,8
2020,5,6,20,0,0,0,0,31.1,1,925,24.22,8
2020,5,6,21,0,0,0,0,30.1,1,926,25.95,8
2020,5,6,22,0,0,0,0,29,1.1,926,28.03,8
2020,5,6,23,0,0,0,0,27.900000000000002,1.2000000000000002,926,30.41,4
2020,5,7,0,0,0,0,0,26.900000000000002,1.3,926,33.78,3
2020,5,7,1,0,0,0,0,26,1.6,925,38.96,4
2020,5,7,2,0,0,0,0,25.1,1.8,925,44.7,0
2020,5,7,3,0,0,0,0,24.6,2,925,49.480000000000004,3
2020,5,7,4,0,0,0,0,24.400000000000002,2.4000000000000004,926,52.89,0
2020,5,7,5,0,0,0,0,24.700000000000003,3,927,54.89,0
2020,5,7,6,0,212,71,109,26.900000000000002,4,927,50.57,0
2020,5,7,7,0,492,131,329,30.1,4,928,42.25,0
2020,5,7,8,0,647,164,558,32.4,3.2,928,35.26,0
2020,5,7,9,0,737,183,759,34.4,2.5,928,29.77,0
2020,5,7,10,0,790,194,911,36.1,2.2,928,25.810000000000002,0
2020,5,7,11,0,851,176,1010,37.4,2.3000000000000003,926,23.07,0
2020,5,7,12,0,854,177,1025,38.300000000000004,2.5,925,21.19,0
2020,5,7,13,0,841,175,970,38.900000000000006,2.8000000000000003,924,19.59,0
2020,5,7,14,0,208,421,596,38.900000000000006,2.9000000000000004,924,18.54,4
2020,5,7,15,0,691,173,648,38.5,3,923,17.86,3
2020,5,7,16,0,624,132,441,37.5,2.9000000000000004,923,17.81,3
2020,5,7,17,0,418,92,207,35.9,2.1,923,19.07,3
2020,5,7,18,0,36,17,19,32.7,0.9,924,27.13,0
2020,5,7,19,0,0,0,0,32.2,0.7000000000000001,925,27.41,0
2020,5,7,20,0,0,0,0,31.8,0.5,925,27.69,0
2020,5,7,21,0,0,0,0,30.700000000000003,0.7000000000000001,926,29.51,0
2020,5,7,22,0,0,0,0,29.1,1,926,33.05,0
2020,5,7,23,0,0,0,0,27.6,1.2000000000000002,926,37.050000000000004,0
2020,5,8,0,0,0,0,0,26.5,1.3,925,40.99,3
2020,5,8,1,0,0,0,0,25.5,1.3,925,45.300000000000004,3
2020,5,8,2,0,0,0,0,24.8,1.4000000000000001,925,48.88,1
2020,5,8,3,0,0,0,0,24.1,1.5,925,52.58,0
2020,5,8,4,0,0,0,0,23.6,1.7000000000000002,925,55.88,1
2020,5,8,5,0,0,0,0,23.900000000000002,2.3000000000000003,926,56.49,0
2020,5,8,6,0,235,70,113,26.700000000000003,3.9000000000000004,927,48.65,1
2020,5,8,7,0,508,127,333,30.700000000000003,5.2,927,36.13,0
2020,5,8,8,0,655,160,561,33.7,5,927,28.6,0
2020,5,8,9,0,737,182,759,36,4.1000000000000005,927,23.900000000000002,0
2020,5,8,10,0,781,197,907,37.800000000000004,3.3000000000000003,926,20.740000000000002,0
2020,5,8,11,0,835,183,1002,39,2.9000000000000004,926,18.5,0
2020,5,8,12,0,833,191,1019,39.800000000000004,2.8000000000000003,925,16.77,1
2020,5,8,13,0,378,431,789,40.1,2.9000000000000004,924,15.44,3
2020,5,8,14,0,479,342,746,40,3.1,923,14.38,3
2020,5,8,15,0,704,171,656,39.5,3.3000000000000003,922,13.65,0
2020,5,8,16,0,600,141,438,38.5,3.3000000000000003,922,13.47,0
2020,5,8,17,0,396,96,206,36.6,2.3000000000000003,923,14.98,0
2020,5,8,18,0,30,17,19,32.6,1.1,924,21.68,0
2020,5,8,19,0,0,0,0,31.5,1.1,924,22.830000000000002,0
2020,5,8,20,0,0,0,0,30.700000000000003,1.1,925,23.73,3
2020,5,8,21,0,0,0,0,29.8,1.3,925,24.98,0
2020,5,8,22,0,0,0,0,28.900000000000002,1.4000000000000001,926,26.63,0
2020,5,8,23,0,0,0,0,27.900000000000002,1.6,925,28.78,0
2020,5,9,0,0,0,0,0,27.1,1.6,925,31.150000000000002,0
2020,5,9,1,0,0,0,0,26.1,1.6,925,34.29,0
2020,5,9,2,0,0,0,0,25.1,1.5,925,37.660000000000004,0
2020,5,9,3,0,0,0,0,24.3,1.5,925,40.49,0
2020,5,9,4,0,0,0,0,23.8,1.4000000000000001,926,42.19,0
2020,5,9,5,0,0,0,0,23.900000000000002,1.4000000000000001,926,42.28,0
2020,5,9,6,0,284,66,118,27,2.4000000000000004,927,34.42,0
2020,5,9,7,0,560,117,345,31.3,2.5,928,23.740000000000002,0
2020,5,9,8,0,699,145,574,34.7,2.5,928,17.55,0
2020,5,9,9,0,776,166,774,36.800000000000004,2.4000000000000004,928,15.22,0
2020,5,9,10,0,819,179,924,38.5,2.3000000000000003,927,13.92,0
2020,5,9,11,0,880,158,1022,39.900000000000006,2.3000000000000003,926,13.01,0
2020,5,9,12,0,884,157,1036,40.800000000000004,2.4000000000000004,925,12.59,0
2020,5,9,13,0,423,431,832,41.1,2.6,924,12.620000000000001,3
2020,5,9,14,0,638,274,812,41,2.8000000000000003,923,12.75,3
2020,5,9,15,0,559,224,609,40.300000000000004,2.9000000000000004,923,13.19,8
2020,5,9,16,0,602,138,437,39.2,2.9000000000000004,923,14.07,3
2020,5,9,17,0,374,100,204,37.5,2.1,923,16.11,0
2020,5,9,18,0,25,18,19,34.300000000000004,1,924,22.71,1
2020,5,9,19,0,0,0,0,33.4,1,925,24.03,0
2020,5,9,20,0,0,0,0,32.800000000000004,0.9,925,24.52,3
2020,5,9,21,0,0,0,0,32.300000000000004,0.9,926,25.19,8
2020,5,9,22,0,0,0,0,31.700000000000003,0.8,926,26.26,0
2020,5,9,23,0,0,0,0,31.200000000000003,0.6000000000000001,926,27.240000000000002,3
2020,5,10,0,0,0,0,0,30.5,0.6000000000000001,925,28.57,3
2020,5,10,1,0,0,0,0,29.6,0.8,925,31.04,4
2020,5,10,2,0,0,0,0,28.6,0.8,925,34.02,1
2020,5,10,3,0,0,0,0,27.5,0.9,925,36.980000000000004,0
2020,5,10,4,0,0,0,0,26.6,1,926,40.22,0
2020,5,10,5,0,0,0,0,26.200000000000003,1.2000000000000002,926,42.99,0
2020,5,10,6,0,209,75,114,28.5,2.5,927,38.4,0
2020,5,10,7,0,475,138,332,32.2,2.9000000000000004,928,28.59,0
2020,5,10,8,0,625,173,556,34.9,3.1,928,23.900000000000002,0
2020,5,10,9,0,709,196,752,36.800000000000004,3.3000000000000003,928,21.900000000000002,0
2020,5,10,10,0,756,212,900,38.300000000000004,3.4000000000000004,928,20.6,0
2020,5,10,11,0,755,235,977,39.400000000000006,3.2,927,19.7,0
2020,5,10,12,0,752,244,992,40.1,3,926,18.96,0
2020,5,10,13,0,240,484,712,40.2,2.7,925,18.61,8
2020,5,10,14,0,452,346,726,39.7,2.4000000000000004,924,18.59,8
2020,5,10,15,0,4,161,164,38.7,2.3000000000000003,924,19.09,6
2020,5,10,16,0,0,25,25,37.4,2.1,924,20.45,6
2020,5,10,17,0,0,11,11,35.800000000000004,1.6,924,24.150000000000002,6
2020,5,10,18,0,0,4,4,32.800000000000004,1.1,925,37.49,6
2020,5,10,19,0,0,0,0,31.3,1.4000000000000001,925,39.85,6
2020,5,10,20,0,0,0,0,30.200000000000003,1.8,926,41.35,6
2020,5,10,21,0,0,0,0,29.3,1.9000000000000001,927,43.79,6
2020,5,10,22,0,0,0,0,28.400000000000002,2.2,927,46.480000000000004,6
2020,5,10,23,0,0,0,0,27.700000000000003,2.5,927,48.76,8
2020,5,11,0,0,0,0,0,26.900000000000002,2.9000000000000004,927,52.14,6
2020,5,11,1,0,0,0,0,26,3,927,56.870000000000005,6
2020,5,11,2,0,0,0,0,25,2.6,927,62.45,6
2020,5,11,3,0,0,0,0,24.200000000000003,2.1,927,67.56,6
2020,5,11,4,0,0,0,0,23.700000000000003,1.8,928,70.48,8
2020,5,11,5,0,0,0,0,23.900000000000002,1.8,928,69.92,7
2020,5,11,6,0,0,7,7,26.5,3.3000000000000003,929,56.160000000000004,8
2020,5,11,7,0,0,15,15,29.6,4.2,930,43.2,8
2020,5,11,8,0,544,190,524,32.1,3.8000000000000003,930,34.03,8
2020,5,11,9,0,662,230,750,34,3.3000000000000003,929,29.01,8
2020,5,11,10,0,497,388,840,35.7,3,929,25.87,3
2020,5,11,11,0,878,152,1015,36.9,2.7,928,23.900000000000002,0
2020,5,11,12,0,880,152,1028,37.800000000000004,2.6,927,22.43,0
2020,5,11,13,0,867,149,971,38.2,2.5,926,21.55,0
2020,5,11,14,0,817,154,843,38,2.4000000000000004,925,21.27,0
2020,5,11,15,0,754,142,663,37.300000000000004,2.2,925,21.400000000000002,0
2020,5,11,16,0,53,202,228,36.2,1.9000000000000001,925,22.14,8
2020,5,11,17,0,358,89,190,34.6,1.2000000000000002,925,26.85,4
2020,5,11,18,0,56,19,22,31.700000000000003,0.7000000000000001,925,44.22,3
2020,5,11,19,0,0,0,0,30.6,0.8,926,46.28,0
2020,5,11,20,0,0,0,0,29.5,0.9,926,47.480000000000004,3
2020,5,11,21,0,0,0,0,28.3,1.1,927,49.71,8
2020,5,11,22,0,0,0,0,27.200000000000003,1.2000000000000002,927,50.99,3
2020,5,11,23,0,0,0,0,26.400000000000002,1.3,927,51.28,0
2020,5,12,0,0,0,0,0,25.6,1.5,926,52.550000000000004,4
2020,5,12,1,0,0,0,0,24.8,1.6,926,55.300000000000004,8
2020,5,12,2,0,0,0,0,24.1,1.7000000000000002,926,57.85,8
2020,5,12,3,0,0,0,0,23.6,1.8,926,59.43,4
2020,5,12,4,0,0,0,0,23.1,1.8,926,60.7,4
2020,5,12,5,0,0,0,0,23.400000000000002,2,927,59.26,4
2020,5,12,6,0,0,9,9,26.5,3.4000000000000004,928,46,4
2020,5,12,7,0,122,171,221,30.5,3.8000000000000003,928,33.92,3
2020,5,12,8,0,78,271,319,33.5,3.8000000000000003,929,26.35,3
2020,5,12,9,0,679,221,755,35.2,3.3000000000000003,929,23.68,3
2020,5,12,10,0,821,169,917,36.5,2.7,928,22.150000000000002,0
2020,5,12,11,0,800,205,991,37.4,2.2,927,21.45,0
2020,5,12,12,0,793,213,1002,37.800000000000004,1.9000000000000001,926,21.31,0
2020,5,12,13,0,281,474,740,37.7,1.6,925,21.61,3
2020,5,12,14,0,510,335,766,36.9,1.5,924,22.490000000000002,8
2020,5,12,15,0,95,320,385,36.300000000000004,1.3,924,23.07,8
2020,5,12,16,0,248,210,333,35.5,1.1,924,24.09,8
2020,5,12,17,0,306,114,200,34.5,0.6000000000000001,924,27.21,3
2020,5,12,18,0,23,18,19,33.2,0.2,924,35.97,1
2020,5,12,19,0,0,0,0,32.1,0.5,925,42.28,0
2020,5,12,20,0,0,0,0,30.900000000000002,0.7000000000000001,926,45.49,0
