Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2018,6,24,9,0,173,379,514,30.6,3.2,922,57.99,4
2018,6,24,10,0,380,399,744,31.700000000000003,2.6,921,54.03,8
2018,6,24,11,0,400,454,847,32.4,2.2,921,51.39,7
2018,6,24,12,0,279,502,781,32.6,1.9000000000000001,920,50.160000000000004,7
2018,6,24,13,0,162,494,649,32.4,1.7000000000000002,919,50.25,6
2018,6,24,14,0,459,357,754,31.900000000000002,1.5,919,51.61,7
2018,6,24,15,0,396,293,578,31.3,1.4000000000000001,919,53.59,8
2018,6,24,16,0,436,202,437,30.5,1.4000000000000001,919,56.730000000000004,6
2018,6,24,17,0,0,50,50,29.5,1.2000000000000002,919,63.93,6
2018,6,24,18,0,0,7,7,28,1.1,920,77.08,7
2018,6,24,19,0,0,0,0,27.1,1.2000000000000002,920,83.09,8
2018,6,24,20,0,0,0,0,26.400000000000002,1.6,920,84.82000000000001,7
2018,6,24,21,0,0,0,0,25.8,2.1,921,87.17,7
2018,6,24,22,0,0,0,0,25.200000000000003,2.3000000000000003,920,90.38,7
2018,6,24,23,0,0,0,0,24.6,2.4000000000000004,920,94.04,6
2018,6,25,0,0,0,0,0,24.200000000000003,2.4000000000000004,919,96.35000000000001,7
2018,6,25,1,0,0,0,0,23.900000000000002,2.3000000000000003,919,98.13,7
2018,6,25,2,0,0,0,0,23.700000000000003,2.2,919,98.94,7
2018,6,25,3,0,0,0,0,23.6,2.1,919,99.13,7
2018,6,25,4,0,0,0,0,23.5,1.8,919,99.44,7
2018,6,25,5,0,0,0,0,23.6,1.7000000000000002,920,98.86,7
2018,6,25,6,0,192,78,115,24.5,1.9000000000000001,920,92.45,7
2018,6,25,7,0,208,165,251,25.700000000000003,1.9000000000000001,920,84.03,7
2018,6,25,8,0,601,165,532,27.1,1.8,920,75.71000000000001,1
2018,6,25,9,0,680,186,716,28.3,2,920,69.74,1
2018,6,25,10,0,728,199,859,29.400000000000002,2.1,920,64.75,0
2018,6,25,11,0,730,223,939,30.400000000000002,2.2,919,60.43,1
2018,6,25,12,0,105,508,613,31,2.3000000000000003,918,57.9,3
2018,6,25,13,0,737,211,918,31.400000000000002,2.4000000000000004,917,56.35,1
2018,6,25,14,0,706,200,810,31.200000000000003,2.6,917,56.94,1
2018,6,25,15,0,388,297,576,30.400000000000002,2.9000000000000004,916,59.88,8
2018,6,25,16,0,204,234,344,29.400000000000002,3.2,916,64,7
2018,6,25,17,0,381,115,241,28.3,3,917,69.42,8
2018,6,25,18,0,102,42,54,26.900000000000002,2.3000000000000003,917,78.25,7
2018,6,25,19,0,0,0,0,26.1,2.2,918,82.89,7
2018,6,25,20,0,0,0,0,25.5,1.9000000000000001,918,86.14,7
2018,6,25,21,0,0,0,0,25.1,1.5,919,88.76,6
2018,6,25,22,0,0,0,0,24.8,1.3,918,89.97,6
2018,6,25,23,0,0,0,0,24.5,1,918,91.43,7
2018,6,26,0,0,0,0,0,24.1,1,917,93.35000000000001,6
2018,6,26,1,0,0,0,0,23.700000000000003,1.4000000000000001,917,95.99000000000001,7
2018,6,26,2,0,0,0,0,23.400000000000002,1.8,916,97.85000000000001,7
2018,6,26,3,0,0,0,0,23.3,1.9000000000000001,917,99.25,7
2018,6,26,4,0,0,0,0,23.3,2,917,99.65,7
2018,6,26,5,0,0,0,0,23.400000000000002,2.4000000000000004,918,98.69,6
2018,6,26,6,0,0,21,21,24,3.5,918,93.14,8
2018,6,26,7,0,0,51,51,24.700000000000003,4.3,919,86.54,3
2018,6,26,8,0,0,128,128,25.5,4.7,919,80.36,7
2018,6,26,9,0,9,189,196,26.3,4.800000000000001,919,75.39,3
2018,6,26,10,0,17,284,299,26.900000000000002,4.9,919,72.05,3
2018,6,26,11,0,22,353,374,27.5,4.800000000000001,918,69.07000000000001,3
2018,6,26,12,0,104,508,612,28.1,4.4,918,66.33,8
2018,6,26,13,0,102,482,579,28.400000000000002,3.9000000000000004,917,64.85,7
2018,6,26,14,0,184,432,591,28.3,3.6,917,64.95,7
2018,6,26,15,0,14,228,238,27.900000000000002,3.5,917,66.32000000000001,8
2018,6,26,16,0,130,237,307,27.3,3.3000000000000003,917,68.91,8
2018,6,26,17,0,210,126,195,26.3,2.6,917,75.23,8
2018,6,26,18,0,70,43,51,25,1.7000000000000002,918,85.38,7
2018,6,26,19,0,0,0,0,24.3,1.8,918,89.68,6
2018,6,26,20,0,0,0,0,23.900000000000002,1.8,918,92.13,6
2018,6,26,21,0,0,0,0,23.5,1.8,919,94.98,6
2018,6,26,22,0,0,0,0,23.200000000000003,1.9000000000000001,918,97.19,6
2018,6,26,23,0,0,0,0,23,1.8,918,98.72,7
2018,6,27,0,0,0,0,0,22.8,1.6,917,100,8
2018,6,27,1,0,0,0,0,22.700000000000003,1.3,917,100,8
2018,6,27,2,0,0,0,0,22.6,1.2000000000000002,916,100,8
2018,6,27,3,0,0,0,0,22.6,1.2000000000000002,916,100,8
2018,6,27,4,0,0,0,0,22.5,1.2000000000000002,917,100,7
2018,6,27,5,0,0,0,0,22.700000000000003,1.5,917,100,8
2018,6,27,6,0,0,7,7,23.400000000000002,2.7,918,97.16,6
2018,6,27,7,0,0,16,16,24.6,3.7,918,88.99,6
2018,6,27,8,0,0,33,33,26.1,4.4,918,79.61,8
2018,6,27,9,0,0,56,56,27.5,4.5,918,72.07000000000001,8
2018,6,27,10,0,0,68,68,28.700000000000003,4.4,918,66.48,8
2018,6,27,11,0,17,292,309,29.5,4.2,917,63.01,8
2018,6,27,12,0,12,195,207,29.900000000000002,4,917,61.58,6
2018,6,27,13,0,24,356,379,30.1,4,917,60.95,6
2018,6,27,14,0,27,334,358,29.6,4,916,62.99,6
2018,6,27,15,0,11,208,216,28.8,4.2,916,66.85,6
2018,6,27,16,0,0,27,27,27.6,4.1000000000000005,916,72.74,6
2018,6,27,17,0,0,12,12,26.3,3.5,917,80.66,6
2018,6,27,18,0,0,15,15,25.1,2.9000000000000004,917,88.95,6
2018,6,27,19,0,0,0,0,24.5,2.9000000000000004,918,92.72,9
2018,6,27,20,0,0,0,0,24,2.8000000000000003,918,95.55,6
2018,6,27,21,0,0,0,0,23.700000000000003,2.7,918,97.34,6
2018,6,27,22,0,0,0,0,23.400000000000002,2.5,918,98.98,6
2018,6,27,23,0,0,0,0,23.200000000000003,2.6,918,99.57000000000001,6
2018,6,28,0,0,0,0,0,23,3,917,99.79,6
2018,6,28,1,0,0,0,0,22.700000000000003,3.1,917,100,8
2018,6,28,2,0,0,0,0,22.6,2.9000000000000004,917,100,8
2018,6,28,3,0,0,0,0,22.5,2.6,917,100,4
2018,6,28,4,0,0,0,0,22.5,2.5,918,100,4
2018,6,28,5,0,0,0,0,22.5,2.7,918,100,4
2018,6,28,6,0,0,9,9,23.1,3.6,919,97.62,4
2018,6,28,7,0,0,28,28,23.8,4.7,919,91.69,4
2018,6,28,8,0,0,94,94,24.6,5,919,85.19,8
2018,6,28,9,0,0,83,83,25.400000000000002,5.1000000000000005,919,79.62,6
2018,6,28,10,0,13,219,230,26.1,5.2,919,75.61,6
2018,6,28,11,0,0,96,96,26.900000000000002,5.300000000000001,919,71.41,6
2018,6,28,12,0,0,96,96,27.3,5.300000000000001,918,69.03,6
2018,6,28,13,0,3,131,133,27.5,5.4,918,67.75,6
2018,6,28,14,0,2,129,130,27.3,5.4,917,68.11,6
2018,6,28,15,0,2,140,142,26.700000000000003,5.4,917,70.09,6
2018,6,28,16,0,0,33,33,25.8,5.300000000000001,917,73.06,6
2018,6,28,17,0,376,107,232,24.700000000000003,4.6000000000000005,918,77.54,8
2018,6,28,18,0,134,41,56,23.400000000000002,3.5,918,84.49,7
2018,6,28,19,0,0,0,0,22.700000000000003,3.2,919,88.38,7
2018,6,28,20,0,0,0,0,22.3,3.2,919,90.24,4
2018,6,28,21,0,0,0,0,22,3.2,920,92.06,4
2018,6,28,22,0,0,0,0,21.8,3.2,920,93.69,4
2018,6,28,23,0,0,0,0,21.6,3.3000000000000003,920,95.5,4
2018,6,29,0,0,0,0,0,21.5,3.2,920,96.77,4
2018,6,29,1,0,0,0,0,21.3,2.8000000000000003,920,98.7,4
2018,6,29,2,0,0,0,0,21.200000000000003,2.3000000000000003,919,99.97,4
2018,6,29,3,0,0,0,0,21.1,2.1,920,100,4
2018,6,29,4,0,0,0,0,21,2,920,100,4
2018,6,29,5,0,0,0,0,21.3,2.4000000000000004,921,100,4
2018,6,29,6,0,0,6,6,22.400000000000002,3.3000000000000003,921,95.43,8
2018,6,29,7,0,15,141,147,24,4.2,921,86.87,7
2018,6,29,8,0,82,266,316,25.700000000000003,4.800000000000001,922,75.97,7
2018,6,29,9,0,11,210,219,27.400000000000002,4.9,921,65.95,3
2018,6,29,10,0,34,373,404,28.8,4.9,921,58.7,3
2018,6,29,11,0,98,493,589,29.900000000000002,4.7,920,53.81,3
2018,6,29,12,0,90,501,591,30.700000000000003,4.5,920,50.72,4
2018,6,29,13,0,5,142,147,31.1,4.4,919,49.160000000000004,3
2018,6,29,14,0,285,415,662,31.1,4.2,919,49.03,8
2018,6,29,15,0,2,142,144,30.700000000000003,4,918,49.81,8
2018,6,29,16,0,0,29,29,29.6,3.8000000000000003,919,53.42,8
2018,6,29,17,0,379,116,242,28,2.9000000000000004,919,62.96,4
2018,6,29,18,0,0,5,5,25.8,2,920,77.67,8
2018,6,29,19,0,0,0,0,24.900000000000002,2.2,921,82.35000000000001,4
2018,6,29,20,0,0,0,0,24.3,2.2,922,85.38,4
2018,6,29,21,0,0,0,0,23.700000000000003,2.1,922,88.54,3
2018,6,29,22,0,0,0,0,23.200000000000003,2,922,90.89,3
2018,6,29,23,0,0,0,0,22.8,1.9000000000000001,922,92.76,3
2018,6,30,0,0,0,0,0,22.6,1.8,922,93.79,4
2018,6,30,1,0,0,0,0,22.400000000000002,1.7000000000000002,921,94.92,3
2018,6,30,2,0,0,0,0,22.200000000000003,1.6,921,96.45,3
2018,6,30,3,0,0,0,0,22,1.5,921,97.93,4
2018,6,30,4,0,0,0,0,21.8,1.4000000000000001,922,99.5,4
2018,6,30,5,0,0,0,0,22.1,1.8,922,98.24000000000001,4
2018,6,30,6,0,0,18,18,23.400000000000002,2.8000000000000003,923,91.22,4
2018,6,30,7,0,35,152,167,25.400000000000002,3.7,923,79.61,7
2018,6,30,8,0,350,246,458,27.200000000000003,4,923,69.56,7
2018,6,30,9,0,492,288,671,28.6,4,923,62.7,7
2018,6,30,10,0,258,445,679,29.900000000000002,4,923,57.18,3
2018,6,30,11,0,430,462,884,30.900000000000002,3.9000000000000004,922,53.28,8
2018,6,30,12,0,382,461,843,31.6,3.9000000000000004,921,50.75,8
2018,6,30,13,0,92,477,564,31.8,4,921,49.88,8
2018,6,30,14,0,94,420,501,31.6,4.1000000000000005,920,50.11,7
2018,6,30,15,0,12,217,225,31,4.1000000000000005,920,51.660000000000004,6
2018,6,30,16,0,0,30,30,30,3.9000000000000004,920,54.44,6
2018,6,30,17,0,1,107,107,28.6,3.1,920,60.83,6
2018,6,30,18,0,104,38,49,26.6,1.8,921,74.3,8
2018,6,30,19,0,0,0,0,25.6,1.7000000000000002,922,80.03,7
2018,6,30,20,0,0,0,0,25,1.7000000000000002,922,82.96000000000001,7
2018,6,30,21,0,0,0,0,24.5,1.6,923,85.78,7
2018,6,30,22,0,0,0,0,24.200000000000003,1.6,923,86.94,7
2018,6,30,23,0,0,0,0,23.8,1.7000000000000002,922,88.16,7
2018,7,1,0,0,0,0,0,23.400000000000002,1.7000000000000002,922,89.53,7
2018,7,1,1,0,0,0,0,23,1.6,921,91.12,8
2018,7,1,2,0,0,0,0,22.8,1.7000000000000002,921,91.65,4
2018,7,1,3,0,0,0,0,22.700000000000003,2,921,91.45,4
2018,7,1,4,0,0,0,0,22.5,2.5,921,92.22,4
2018,7,1,5,0,0,0,0,22.6,3.2,922,92.79,8
2018,7,1,6,0,202,72,110,23.700000000000003,3.9000000000000004,923,88.14,7
2018,7,1,7,0,452,131,314,25.400000000000002,4.5,923,78.8,7
2018,7,1,8,0,165,274,375,27.3,4.7,923,68.67,3
2018,7,1,9,0,118,372,464,28.900000000000002,4.6000000000000005,923,61.19,3
2018,7,1,10,0,493,378,824,30.400000000000002,4.5,923,55.33,7
2018,7,1,11,0,427,463,881,31.6,4.4,922,50.97,8
2018,7,1,12,0,10,177,187,32.300000000000004,4.2,922,48.49,3
2018,7,1,13,0,402,433,819,32.4,3.9000000000000004,921,47.84,7
2018,7,1,14,0,219,429,619,32,3.7,921,48.71,6
2018,7,1,15,0,319,319,550,31.3,3.6,921,50.4,6
2018,7,1,16,0,91,233,283,30.200000000000003,3.6,921,54.27,7
2018,7,1,17,0,374,118,243,28.6,2.8000000000000003,921,62.690000000000005,7
2018,7,1,18,0,90,44,54,26.8,2.2,921,73.82000000000001,7
2018,7,1,19,0,0,0,0,25.900000000000002,2.7,922,78,7
2018,7,1,20,0,0,0,0,25.1,3.2,922,81.98,6
2018,7,1,21,0,0,0,0,24.5,3.4000000000000004,923,85.56,6
2018,7,1,22,0,0,0,0,23.900000000000002,3.3000000000000003,922,88.99,6
2018,7,1,23,0,0,0,0,23.400000000000002,3,922,91.88,6
2018,7,2,0,0,0,0,0,23.1,2.8000000000000003,921,93.22,6
2018,7,2,1,0,0,0,0,22.8,2.7,921,94.37,6
2018,7,2,2,0,0,0,0,22.6,2.7,921,94.7,6
2018,7,2,3,0,0,0,0,22.400000000000002,2.8000000000000003,921,94.84,6
2018,7,2,4,0,0,0,0,22.3,3,921,94.43,8
2018,7,2,5,0,0,0,0,22.200000000000003,3.1,921,94.64,8
2018,7,2,6,0,178,64,97,22.8,3.5,922,92.07000000000001,3
2018,7,2,7,0,133,166,220,23.8,4.2,923,86.84,3
2018,7,2,8,0,445,217,487,25.400000000000002,4.6000000000000005,923,77.94,3
2018,7,2,9,0,422,309,636,27.200000000000003,4.7,923,69.10000000000001,8
2018,7,2,10,0,415,387,762,28.5,4.6000000000000005,923,63.730000000000004,7
2018,7,2,11,0,390,446,827,29.5,4.5,922,60.120000000000005,8
2018,7,2,12,0,284,500,784,30,4.4,921,58.33,8
2018,7,2,13,0,349,445,780,30.1,4.5,920,58.07,7
2018,7,2,14,0,35,357,387,29.8,4.3,920,59.45,6
2018,7,2,15,0,1,136,137,29.3,4.1000000000000005,920,61.54,6
2018,7,2,16,0,0,129,129,28.5,3.7,920,64.76,6
2018,7,2,17,0,0,13,13,27.400000000000002,2.8000000000000003,920,70.69,8
2018,7,2,18,0,0,5,5,25.900000000000002,1.5,921,82.34,8
2018,7,2,19,0,0,0,0,25.3,1.4000000000000001,921,86.62,7
2018,7,2,20,0,0,0,0,24.8,1.6,921,88.45,7
2018,7,2,21,0,0,0,0,24.5,1.9000000000000001,922,89.39,7
2018,7,2,22,0,0,0,0,24.1,2.1,922,91.24,7
2018,7,2,23,0,0,0,0,23.8,2.3000000000000003,921,92.43,8
2018,7,3,0,0,0,0,0,23.5,2.6,921,93.75,8
2018,7,3,1,0,0,0,0,23.200000000000003,2.7,920,95.22,8
2018,7,3,2,0,0,0,0,22.900000000000002,2.7,920,97.05,3
2018,7,3,3,0,0,0,0,22.700000000000003,2.5,920,98.27,8
2018,7,3,4,0,0,0,0,22.5,2.4000000000000004,920,99.39,3
2018,7,3,5,0,0,0,0,22.5,2.6,921,99.32000000000001,1
2018,7,3,6,0,41,65,72,23.1,3.6,921,94.98,2
2018,7,3,7,0,515,112,319,24.200000000000003,4.3,921,87.87,8
2018,7,3,8,0,219,269,402,25.8,4.7,922,78.44,8
2018,7,3,9,0,103,368,447,27.6,4.800000000000001,922,69.21000000000001,7
2018,7,3,10,0,268,443,685,29,5,921,63.35,3
2018,7,3,11,0,285,487,766,30.1,5.300000000000001,921,59.730000000000004,3
2018,7,3,12,0,323,481,804,30.8,5.4,920,57.57,3
2018,7,3,13,0,283,476,748,30.6,5.5,919,58.71,7
2018,7,3,14,0,197,432,603,29.900000000000002,5.4,919,61.93,8
2018,7,3,15,0,14,230,240,28.900000000000002,5.2,919,66.51,6
2018,7,3,16,0,0,27,27,27.8,4.800000000000001,919,72.09,6
2018,7,3,17,0,0,50,50,26.6,4,919,79.3,6
2018,7,3,18,0,0,5,5,25.3,3.1,920,88.35000000000001,6
2018,7,3,19,0,0,0,0,24.5,3.2,920,94.11,6
2018,7,3,20,0,0,0,0,24.1,4,921,96.47,6
2018,7,3,21,0,0,0,0,23.700000000000003,4.6000000000000005,921,97.55,6
2018,7,3,22,0,0,0,0,23.3,4.800000000000001,921,98.08,6
2018,7,3,23,0,0,0,0,22.900000000000002,5,921,98.34,6
2018,7,4,0,0,0,0,0,22.5,5.1000000000000005,921,99.52,6
2018,7,4,1,0,0,0,0,22.3,5,920,99.84,8
2018,7,4,2,0,0,0,0,22.1,4.800000000000001,920,100,8
2018,7,4,3,0,0,0,0,22,4.5,920,100,4
2018,7,4,4,0,0,0,0,21.900000000000002,4.3,920,100,4
2018,7,4,5,0,0,0,0,22,4.3,920,100,4
2018,7,4,6,0,0,6,6,22.8,4.9,921,96.41,8
2018,7,4,7,0,0,45,45,24.200000000000003,5.800000000000001,921,87.77,4
2018,7,4,8,0,0,28,28,26,6.2,922,77.35000000000001,8
2018,7,4,9,0,0,111,111,27.200000000000003,6.1000000000000005,922,70.28,4
2018,7,4,10,0,7,159,165,28.200000000000003,5.9,922,65.34,4
2018,7,4,11,0,14,232,246,29,5.800000000000001,921,62.02,4
2018,7,4,12,0,0,121,121,29.3,5.5,920,61.08,4
2018,7,4,13,0,204,493,688,29,5.2,920,62.980000000000004,8
2018,7,4,14,0,567,319,811,28.200000000000003,5,919,67.53,2
2018,7,4,15,0,608,219,660,27.3,4.800000000000001,919,73.63,3
2018,7,4,16,0,65,227,262,26.3,4.5,920,80.76,8
2018,7,4,17,0,447,102,251,25.3,4,920,88.09,6
2018,7,4,18,0,131,43,58,24.3,3.3000000000000003,921,95.05,6
2018,7,4,19,0,0,0,0,23.900000000000002,3.2,921,96.92,7
2018,7,4,20,0,0,0,0,23.5,3.3000000000000003,922,98.11,7
2018,7,4,21,0,0,0,0,23.1,3.3000000000000003,922,99.37,6
2018,7,4,22,0,0,0,0,22.8,3.5,922,100,6
2018,7,4,23,0,0,0,0,22.5,3.6,921,100,6
2018,7,5,0,0,0,0,0,22.3,3.7,921,100,6
2018,7,5,1,0,0,0,0,22.1,3.7,920,100,6
2018,7,5,2,0,0,0,0,22,3.7,920,100,8
2018,7,5,3,0,0,0,0,21.900000000000002,3.6,920,100,8
2018,7,5,4,0,0,0,0,21.8,3.2,920,100,8
2018,7,5,5,0,0,0,0,21.900000000000002,3.2,921,100,8
2018,7,5,6,0,0,6,6,22.700000000000003,4,921,97.84,8
2018,7,5,7,0,0,14,14,24.1,4.7,921,90.11,8
2018,7,5,8,0,0,28,28,25.700000000000003,4.800000000000001,921,81.86,8
2018,7,5,9,0,0,65,65,27.1,4.5,921,75.10000000000001,3
2018,7,5,10,0,0,74,74,28,4.3,921,71.24,3
2018,7,5,11,0,21,345,366,28.3,4.2,921,70.61,8
2018,7,5,12,0,33,415,448,28.200000000000003,4.1000000000000005,920,71.89,8
2018,7,5,13,0,40,416,454,27.900000000000002,4.1000000000000005,920,74.25,8
2018,7,5,14,0,1,126,127,27.400000000000002,4.2,919,77.58,8
2018,7,5,15,0,0,90,90,26.8,4.1000000000000005,919,81.67,8
2018,7,5,16,0,10,175,180,26.1,3.7,919,86.60000000000001,7
2018,7,5,17,0,0,11,11,25.3,3,920,92.56,6
2018,7,5,18,0,0,5,5,24.400000000000002,2.6,920,97.79,6
2018,7,5,19,0,0,0,0,24,2.6,921,99.61,6
2018,7,5,20,0,0,0,0,23.700000000000003,2.6,921,100,9
2018,7,5,21,0,0,0,0,23.5,2.6,921,100,6
2018,7,5,22,0,0,0,0,23.200000000000003,2.6,921,100,6
2018,7,5,23,0,0,0,0,22.900000000000002,2.8000000000000003,921,100,6
2018,7,6,0,0,0,0,0,22.700000000000003,3.1,920,99.72,8
2018,7,6,1,0,0,0,0,22.400000000000002,3.3000000000000003,920,100,8
2018,7,6,2,0,0,0,0,22.200000000000003,3.5,920,100,8
2018,7,6,3,0,0,0,0,22.1,3.8000000000000003,919,100,8
2018,7,6,4,0,0,0,0,22,4,919,100,8
2018,7,6,5,0,0,0,0,22.1,4.2,920,100,8
2018,7,6,6,0,0,6,6,22.8,4.9,920,99.46000000000001,8
2018,7,6,7,0,0,26,26,23.8,5.9,920,94.27,4
2018,7,6,8,0,0,75,75,25.200000000000003,6.300000000000001,921,86.81,8
2018,7,6,9,0,2,134,135,26.5,6.300000000000001,921,80.89,8
2018,7,6,10,0,17,280,295,27.5,6.1000000000000005,920,77.03,7
2018,7,6,11,0,15,247,262,28.1,5.9,920,75.37,3
2018,7,6,12,0,160,520,680,28.6,5.7,919,73.93,6
2018,7,6,13,0,104,484,584,28.6,5.5,918,74.37,6
2018,7,6,14,0,19,293,309,28.200000000000003,5,918,76.82000000000001,9
2018,7,6,15,0,62,320,365,27.700000000000003,4.4,918,79.95,9
2018,7,6,16,0,0,28,28,27,3.6,918,84.92,9
2018,7,6,17,0,0,11,11,26.1,2.6,918,91.41,9
2018,7,6,18,0,0,5,5,25.1,2,919,96.88,9
2018,7,6,19,0,0,0,0,24.6,2,919,98.35000000000001,6
2018,7,6,20,0,0,0,0,24.3,2.1,919,98.8,6
2018,7,6,21,0,0,0,0,24,2.3000000000000003,920,99.74000000000001,6
2018,7,6,22,0,0,0,0,23.700000000000003,2.3000000000000003,919,100,6
2018,7,6,23,0,0,0,0,23.5,2.4000000000000004,919,100,6
2018,7,7,0,0,0,0,0,23.3,2.5,919,100,6
2018,7,7,1,0,0,0,0,23.1,2.6,918,100,6
2018,7,7,2,0,0,0,0,22.900000000000002,2.7,918,100,8
2018,7,7,3,0,0,0,0,22.700000000000003,2.7,918,100,6
2018,7,7,4,0,0,0,0,22.400000000000002,2.6,918,100,8
2018,7,7,5,0,0,0,0,22.5,2.8000000000000003,919,100,1
2018,7,7,6,0,93,79,95,23.400000000000002,3.4000000000000004,919,96.75,1
2018,7,7,7,0,291,174,290,24.8,3.5,920,89.75,7
2018,7,7,8,0,269,260,422,26.3,3.7,920,81.55,8
2018,7,7,9,0,9,190,196,27.8,3.8000000000000003,920,74.16,8
2018,7,7,10,0,0,77,77,28.900000000000002,3.6,920,69.83,8
2018,7,7,11,0,0,82,82,29.5,3.3000000000000003,919,67.5,8
2018,7,7,12,0,30,404,434,30,3,918,65.58,8
2018,7,7,13,0,7,152,159,30.3,2.7,918,64.55,4
2018,7,7,14,0,12,210,220,30.200000000000003,2.5,917,65.09,4
2018,7,7,15,0,265,334,526,29.700000000000003,2.3000000000000003,917,67.69,7
2018,7,7,16,0,0,23,23,29.1,2.1,917,71.05,8
2018,7,7,17,0,146,167,215,28.1,1.6,918,78.24,2
2018,7,7,18,0,0,5,5,26.6,1,918,91.24,7
2018,7,7,19,0,0,0,0,25.8,1.1,919,93.98,7
2018,7,7,20,0,0,0,0,25.3,1.3,919,94.54,6
2018,7,7,21,0,0,0,0,24.8,1.6,919,95.60000000000001,9
2018,7,7,22,0,0,0,0,24.3,2,919,97.09,6
2018,7,7,23,0,0,0,0,23.900000000000002,2.4000000000000004,918,98.47,9
2018,7,8,0,0,0,0,0,23.5,2.8000000000000003,918,100,6
2018,7,8,1,0,0,0,0,23.200000000000003,3.1,918,100,7
2018,7,8,2,0,0,0,0,23,3,917,100,8
2018,7,8,3,0,0,0,0,22.8,3,918,100,6
2018,7,8,4,0,0,0,0,22.700000000000003,3,918,100,8
2018,7,8,5,0,0,0,0,22.8,3.4000000000000004,919,100,7
2018,7,8,6,0,41,76,84,23.6,4.4,919,98.39,8
2018,7,8,7,0,0,94,94,25.1,5.300000000000001,919,89.78,4
2018,7,8,8,0,36,236,257,27,5.6000000000000005,919,79.68,8
2018,7,8,9,0,310,351,590,28.700000000000003,5.4,919,71.64,8
2018,7,8,10,0,285,437,694,30,5.1000000000000005,919,66.61,6
2018,7,8,11,0,384,446,822,30.900000000000002,4.6000000000000005,918,63.4,7
2018,7,8,12,0,346,470,815,31.5,4.3,917,61.39,7
2018,7,8,13,0,296,473,758,31.6,3.9000000000000004,917,60.97,7
2018,7,8,14,0,246,426,640,31.5,3.7,916,61.02,7
2018,7,8,15,0,151,345,455,31.200000000000003,3.4000000000000004,916,61.79,7
2018,7,8,16,0,198,237,345,30.3,2.9000000000000004,916,66.38,6
2018,7,8,17,0,0,11,11,28.8,2,916,77.11,9
2018,7,8,18,0,0,5,5,27.1,1.6,917,88.65,9
2018,7,8,19,0,0,0,0,26.400000000000002,2,917,90.14,9
2018,7,8,20,0,0,0,0,25.8,2.5,917,92.12,9
2018,7,8,21,0,0,0,0,25.400000000000002,2.9000000000000004,917,93.95,9
2018,7,8,22,0,0,0,0,24.900000000000002,3.3000000000000003,917,96.7,9
2018,7,8,23,0,0,0,0,24.6,3.6,917,98.42,9
2018,7,9,0,0,0,0,0,24.3,3.7,916,99.81,9
2018,7,9,1,0,0,0,0,24,3.9000000000000004,916,100,9
2018,7,9,2,0,0,0,0,23.8,4.1000000000000005,916,100,9
2018,7,9,3,0,0,0,0,23.5,4.2,916,100,9
2018,7,9,4,0,0,0,0,23.200000000000003,4.2,917,100,6
2018,7,9,5,0,0,0,0,23.1,4.3,917,100,6
2018,7,9,6,0,0,7,7,23.700000000000003,5,918,98.12,6
2018,7,9,7,0,0,65,65,25,5.7,918,90.9,6
2018,7,9,8,0,5,169,172,26.700000000000003,5.9,918,82.84,7
2018,7,9,9,0,13,233,243,28.200000000000003,5.800000000000001,918,76.65,8
2018,7,9,10,0,0,120,120,29.3,5.4,918,72.58,4
2018,7,9,11,0,27,383,410,29.900000000000002,4.9,917,70.17,8
2018,7,9,12,0,6,147,154,30.3,4.5,917,68.47,4
2018,7,9,13,0,12,198,210,30.5,4.2,916,67.45,3
2018,7,9,14,0,135,433,550,30.400000000000002,3.8000000000000003,916,67.92,8
2018,7,9,15,0,0,71,71,29.700000000000003,3.5,916,71.37,6
2018,7,9,16,0,0,29,29,28.700000000000003,3.1,916,77.46000000000001,6
2018,7,9,17,0,0,11,11,27.400000000000002,2.7,916,86.08,9
2018,7,9,18,0,0,5,5,26.1,2.8000000000000003,917,93.93,9
2018,7,9,19,0,0,0,0,25.5,3.6,917,95.86,9
2018,7,9,20,0,0,0,0,24.900000000000002,4.1000000000000005,918,98.66,9
2018,7,9,21,0,0,0,0,24.400000000000002,4.3,918,100,9
