Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2019,3,22,15,0,739,163,635,33.5,2.8000000000000003,928,12.36,0
2019,3,22,16,0,605,135,403,32.1,2.7,928,13.280000000000001,0
2019,3,22,17,0,331,85,157,27.8,1.4000000000000001,928,21.68,0
2019,3,22,18,0,0,0,0,24.700000000000003,1.4000000000000001,929,25.900000000000002,0
2019,3,22,19,0,0,0,0,23.5,1.5,930,27.02,0
2019,3,22,20,0,0,0,0,22.400000000000002,1.7000000000000002,930,28.32,0
2019,3,22,21,0,0,0,0,21.5,1.8,931,29.6,0
2019,3,22,22,0,0,0,0,20.700000000000003,2,931,31.310000000000002,0
2019,3,22,23,0,0,0,0,19.900000000000002,2.2,931,33.45,0
2019,3,23,0,0,0,0,0,19.1,2.3000000000000003,930,35.95,0
2019,3,23,1,0,0,0,0,18.400000000000002,2.4000000000000004,930,38.54,0
2019,3,23,2,0,0,0,0,17.7,2.2,930,41.230000000000004,0
2019,3,23,3,0,0,0,0,17.1,2.1,930,43.51,0
2019,3,23,4,0,0,0,0,16.6,2,930,45.25,0
2019,3,23,5,0,0,0,0,16.3,2,931,46.24,0
2019,3,23,6,0,9,12,13,19,3,932,38.63,0
2019,3,23,7,0,367,108,209,22.8,3.4000000000000004,933,30.23,0
2019,3,23,8,0,587,161,451,27.700000000000003,3.2,933,21.3,0
2019,3,23,9,0,704,194,673,30.200000000000003,2.1,933,17.97,0
2019,3,23,10,0,768,215,846,32,1.2000000000000002,933,16.03,0
2019,3,23,11,0,818,215,957,33.300000000000004,1.1,932,14.48,0
