timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,2259.827231459218,1209.8258265196823,1050.0014049395359,0.8606086265813965,100.0
2025-01-15,degraded,2270.3004387202595,1232.9601187969936,1037.340319923266,0.8629247078186706,100.0
2025-01-15,degraded,2222.853330625434,1260.9717352550354,961.8815953703986,0.8701828525366864,100.0
2025-01-15,degraded,2286.004162644682,1266.962347167561,1019.041815477121,0.8662677218008837,100.0
2025-01-15,degraded,2203.8171570946306,1287.7093266406405,916.1078304539901,0.8752925812146238,100.0
2025-01-15,degraded,2259.4779828975416,1307.2323432275518,952.2456396699897,0.8735665078113969,100.0
2025-01-15,degraded,2275.691670681358,1318.2119758691956,957.4796948121625,0.8737773169606733,100.0
2025-01-15,degraded,2253.1050998028495,1335.7583982692706,917.3467015335789,0.877855671054069,100.0
2025-01-15,degraded,2207.2781081309304,1360.9062160230042,846.3718921079262,0.8849662094246094,100.0
2025-01-15,degraded,2236.6725649043624,1376.3810555959317,860.2915093084307,0.8846109811323389,100.0
2025-01-15,degraded,2177.3773265282452,1398.3614851727345,779.0158413555107,0.8926668567917497,100.0
2025-01-15,degraded,2222.390592632363,1394.3329015803279,828.0576910520354,0.8882206808563895,100.0
2025-01-15,degraded,2220.9985387394336,1406.552090233156,814.4464485062776,0.8899891511452505,100.0
2025-01-15,degraded,2299.5419392698377,1417.6530935463593,881.8888457234784,0.884948106751621,100.0
2025-01-15,degraded,2286.316428786714,1424.6735508151155,861.6428779715984,0.8869391567427721,100.0
2025-01-15,degraded,2238.713536261087,1437.6586255333523,801.0549107277348,0.8926542099621745,100.0
2025-01-15,degraded,2260.4843646142945,1443.3114456369897,817.1729189773048,0.8915489620141559,100.0
2025-01-15,degraded,2248.7761807720954,1449.8166573484002,798.9595234236951,0.8934140893715736,100.0
2025-01-15,degraded,2258.781330281417,1458.0308758953815,800.7504543860355,0.8936483434251329,100.0
2025-01-15,degraded,2240.9338773074164,1462.1853542296403,778.7485230777761,0.8957467869582821,100.0
2025-01-15,degraded,2220.68906030238,1461.6135828462197,759.0754774561601,0.8974540617560207,100.0
2025-01-15,degraded,2231.0942112777207,1463.3975834469506,767.69662783077,0.8967730778982498,100.0
2025-01-15,normal,1409.0031000000001,1409.0031000000001,0.0,1.0,100.0
2025-01-15,degraded,2200.916911188593,1528.4081995300344,672.5087116585587,0.9083324715840306,100.0
2025-01-15,degraded,2250.0831035562123,1526.6241989293035,723.4589046269089,0.9035423753704701,100.0
2025-01-15,degraded,2254.575394324501,1523.6532025761471,730.9221917483537,0.9027414837949101,100.0
2025-01-15,degraded,2282.1010498821934,1519.4987242418883,762.602325640305,0.8997499704476707,100.0
2025-01-15,degraded,2285.5216056555855,1514.1656967017182,771.3559089538674,0.8987510019097882,100.0
2025-01-15,degraded,2199.119872883035,1507.6604849903076,691.4593878927274,0.9056723469576634,100.0
2025-01-15,degraded,2250.9452362278107,1499.990903104573,750.9543331232378,0.8999148018747396,100.0
2025-01-15,degraded,2254.0751861493463,1491.166233902467,762.9089522468794,0.8984627100815351,100.0
2025-01-15,degraded,2265.474529966377,1481.1972518952718,784.277278071105,0.8961439732342418,100.0
2025-01-15,degraded,2280.155130544831,1470.0962485820687,810.0588819627624,0.8934205566395997,100.0
2025-01-15,degraded,2225.5426082854956,1469.0396209486198,756.5029873368758,0.8980244658735604,100.0
2025-01-15,degraded,2284.6829175692687,1546.1086346714446,738.5742828978241,0.903018364970714,100.0
2025-01-15,degraded,2319.2795962361806,1546.4557481415309,772.8238480946497,0.9000348406442045,100.0
2025-01-15,degraded,2355.503237486782,1586.1172112602103,769.3860262265716,0.902009980629769,100.0
2025-01-15,degraded,2316.8188798307287,1540.9540466635674,775.8648331671614,0.8995348958969316,100.0
2025-01-15,degraded,2338.8291684839323,1554.7221426213655,784.1070258625668,0.8994231340499095,100.0
2025-01-15,degraded,2347.3223023118812,1542.261875564226,805.0604267476551,0.8971090898823629,100.0
2025-01-15,degraded,2367.157243483208,1527.0471186346208,840.110124848587,0.8935292371690035,100.0
2025-01-15,degraded,2260.962235124605,1506.9650756562944,753.9971594683104,0.8999544776438837,100.0
2025-01-15,degraded,2313.581331222034,1487.9603079231815,825.6210232988524,0.8929424681781868,100.0
2025-01-15,degraded,2315.2854303589147,1488.4258952592213,826.8595350996934,0.8928607862869615,100.0
2025-01-15,degraded,2286.4930206115696,1417.2367421405188,869.2562784710508,0.8859489702393383,100.0
2025-01-15,degraded,2302.865393066597,1405.7960992353387,897.0692938312582,0.8831365528529636,100.0
2025-01-15,degraded,2302.028501517726,1402.5579060564821,899.4705954612439,0.8827811304419267,100.0
2025-01-15,degraded,2265.0708454303267,1366.1739605971468,898.8968848331799,0.8809445338127067,100.0
2025-01-15,degraded,2305.0064423778276,1343.0576183162023,961.9488240616254,0.8748009368161306,100.0
2025-01-15,degraded,2380.1442656557124,1373.8207019056376,1006.3235637500748,0.8731601804641652,100.0
2025-01-15,degraded,2318.5532908492773,1334.9484489643664,983.6048418849109,0.8727303557222158,100.0
2025-01-15,degraded,2288.468690117159,1279.5288825741827,1008.9398075429763,0.8677360352055343,100.0
2025-01-15,degraded,2300.1064367790677,1255.1712807161323,1044.9351560629354,0.8637104171327565,100.0
2025-01-15,degraded,2353.674790271339,1256.9000196940328,1096.7747705773063,0.860204802917883,100.0
2025-01-15,degraded,2317.304269656907,1244.494432583237,1072.8098370736698,0.8611132101483798,100.0
2025-01-15,degraded,2305.73623333842,1206.324219538235,1099.412013800185,0.8569551888151092,100.0
2025-01-15,degraded,2313.794216104046,1191.1099335887816,1122.6842825152644,0.8544359379886037,100.0
2025-01-15,degraded,2336.984144173731,1165.111918504379,1171.8722256693518,0.8495660877386464,100.0
2025-01-15,degraded,2343.4030186463106,1144.2507750000002,1199.1522436463104,0.8464857857434596,100.0
2025-01-15,degraded,2345.51442722927,1113.4452200901983,1232.0692071390718,0.8424137759074241,100.0
2025-01-15,degraded,2275.322366040544,1079.8934316972718,1195.428934343272,0.8423833538246899,100.0
2025-01-15,degraded,2288.1218490629503,1051.6176592666134,1236.504189796337,0.8378795879726353,100.0
2025-01-15,degraded,2310.5625282055444,1020.7167788862012,1289.8457493193432,0.8325283475031842,100.0
2025-01-15,degraded,2327.213240979366,989.9066350722915,1337.3066059070748,0.8276084139142796,100.0
2025-01-15,degraded,2347.654102950566,959.249663371126,1388.4044395794401,0.8225797695877165,100.0
2025-01-15,degraded,2292.1367125823244,966.9694804713658,1325.1672321109586,0.8265591369611601,100.0
2025-01-15,degraded,2368.860423244793,951.7500808116818,1417.110342433111,0.8205326499787611,100.0
2025-01-15,degraded,2281.834892566977,936.7026833160589,1345.132209250918,0.8231512437250406,100.0
2025-01-15,degraded,2353.7007210314387,921.8593538935856,1431.841367137853,0.8174991381431376,100.0
2025-01-15,degraded,2300.8196943075695,907.252082486245,1393.5676118213246,0.8182950691091787,100.0
2025-01-15,degraded,2215.164111706789,892.91269375,1322.2514179567888,0.8209272968577496,100.0
2025-01-15,degraded,2221.835496414248,879.9999999999998,1341.8354964142484,0.8188206779602096,100.0
2025-01-15,degraded,2310.7437154236286,880.0000000000005,1430.7437154236281,0.8142489313020163,100.0
2025-01-15,degraded,2237.6186128098398,880.0000000000002,1357.6186128098395,0.8179825724047263,100.0
2025-01-15,degraded,2259.9791396655132,880.0,1379.9791396655132,0.8168152375243043,100.0
2025-01-15,degraded,2255.8856491230536,880.0,1375.8856491230536,0.8170272084059875,100.0
2025-01-15,degraded,2288.458839709149,880.0,1408.4588397091488,0.8153614805820816,100.0
2025-01-15,degraded,2237.601855833142,880.0000000000002,1357.6018558331418,0.8179834559538757,100.0
2025-01-15,degraded,2232.5128437116464,880.0000000000002,1352.5128437116462,0.8182523991938558,100.0
2025-01-15,degraded,2185.6884011452494,880.0,1305.6884011452494,0.8207857441443484,100.0
2025-01-15,degraded,2303.829541564421,880.0000000000005,1423.8295415644207,0.8145918112590613,100.0
2025-01-15,degraded,2259.64311194764,880.0000000000002,1379.64311194764,0.8168326089213496,100.0
2025-01-15,degraded,2412.3261867848673,880.0,1532.3261867848673,0.809437936480662,100.0
2025-01-15,degraded,2427.2145440559952,880.0,1547.2145440559952,0.8087666521472152,100.0
2025-01-15,degraded,2438.931520115343,880.0,1558.9315201153431,0.8082441215846498,100.0
2025-01-15,degraded,2425.8487200466775,880.0,1545.8487200466775,0.8088278909638356,100.0
2025-01-15,degraded,2447.226510109716,880.0,1567.226510109716,0.8078772230152753,100.0
2025-01-15,degraded,2449.7041488873283,879.9999999999995,1569.7041488873288,0.8077681156395601,100.0
2025-01-15,degraded,2468.8251134196826,880.0,1588.8251134196826,0.8069334553367052,100.0
2025-01-15,degraded,2448.1973538480183,880.0000000000005,1568.1973538480179,0.8078344438143645,100.0
2025-01-15,degraded,2467.924832431486,880.0,1587.9248324314858,0.8069724638816888,100.0
2025-01-15,degraded,2447.9029757254743,880.0,1567.9029757254743,0.8078474116899014,100.0
2025-01-15,degraded,2440.7676740376737,880.0,1560.7676740376737,0.8081626911107334,100.0
2025-01-15,degraded,2470.2485696537387,879.9999999999998,1590.248569653739,0.8068718359938187,100.0
2025-01-15,degraded,2393.3556634313336,880.0,1513.3556634313336,0.81030537752233,100.0
2025-01-15,degraded,2404.6077226965253,880.0000000000002,1524.6077226965251,0.8097892173880031,100.0
2025-01-15,degraded,2432.190373385949,880.0,1552.190373385949,0.8085441349035828,100.0
2025-01-15,degraded,2426.841177937679,879.9999999999995,1546.8411779376793,0.8087833857444046,100.0
2025-01-15,degraded,2460.748892169435,880.0,1580.7488921694348,0.8072844128224937,100.0
2025-01-15,degraded,2415.108581598402,880.0000000000002,1535.1085815984018,0.809311855380546,100.0
2025-01-15,degraded,2440.30439971573,880.0,1560.3043997157301,0.8081832250233836,100.0
2025-01-15,degraded,2425.591798960142,879.9999999999995,1545.5917989601426,0.8088394181218692,100.0
2025-01-15,degraded,2445.997852321587,880.0,1565.9978523215868,0.8079314112027645,100.0
2025-01-15,degraded,2410.033150392332,880.0000000000002,1530.033150392332,0.8095420616753853,100.0
2025-01-15,degraded,2417.009015611208,880.0,1537.0090156112078,0.8092259061901927,100.0
2025-01-15,degraded,2396.8544762560623,880.0000000000002,1516.854476256062,0.810144359040259,100.0
2025-01-15,degraded,2474.8245196796465,879.9999999999998,1594.8245196796468,0.8066742299911321,100.0
2025-01-15,degraded,2439.4651938485576,880.0,1559.4651938485576,0.808220441376131,100.0
2025-01-15,degraded,2461.250077512832,880.0000000000002,1581.2500775128317,0.8072625664543523,100.0
2025-01-15,degraded,2483.883840797212,880.0,1603.883840797212,0.806285163445996,100.0
2025-01-15,degraded,2452.7470744022658,879.9999999999998,1572.747074402266,0.8076344164285005,100.0
2025-01-15,degraded,2431.654029886363,879.9999999999995,1551.6540298863633,0.8085680761964058,100.0
2025-01-15,degraded,2432.8209836512137,879.9999999999998,1552.820983651214,0.8085159992346764,100.0
2025-01-15,degraded,2458.188197516887,880.0,1578.1881975168872,0.807396170995645,100.0
2025-01-15,degraded,2444.817824446851,880.0,1564.8178244468509,0.8079835059120328,100.0
2025-01-15,degraded,2449.183941437548,880.0,1569.1839414375481,0.8077910056216705,100.0
2025-01-15,degraded,2463.81462371132,880.0,1583.81462371132,0.8071509185225667,100.0
2025-01-15,degraded,2458.318363475576,880.0,1578.318363475576,0.8073904844557058,100.0
2025-01-15,degraded,2450.0039249066504,880.0,1570.0039249066504,0.8077549294171269,100.0
2025-01-15,degraded,2398.160829493897,880.0,1518.160829493897,0.8100843599616769,100.0
2025-01-15,degraded,2425.842476957948,880.0000000000005,1545.8424769579474,0.8088281710406279,100.0
2025-01-15,degraded,2409.576367388103,879.9999999999998,1529.576367388103,0.8095628275463901,100.0
2025-01-15,degraded,2363.209261432522,880.0,1483.209261432522,0.8117124938144366,100.0
2025-01-15,degraded,2438.7972157679146,880.0000000000002,1558.7972157679144,0.808250082578872,100.0
2025-01-15,degraded,2389.3044742475768,880.0,1509.3044742475768,0.8104924059890428,100.0
2025-01-15,degraded,2423.5265604519864,880.0000000000002,1543.5265604519861,0.8089321669950108,100.0
2025-01-15,degraded,2446.5392442040766,880.0000000000005,1566.539244204076,0.8079075271837244,100.0
2025-01-15,degraded,2425.1506835467685,880.0,1545.1506835467685,0.8088592151370576,100.0
2025-01-15,degraded,2397.274664321101,880.0,1517.2746643211012,0.8101250532236212,100.0
2025-01-15,degraded,2437.2500056910058,880.0,1557.2500056910058,0.8083188016754773,100.0
2025-01-15,degraded,2368.4513450058316,879.9999999999998,1488.4513450058319,0.8114652410135745,100.0
2025-01-15,degraded,2461.5455639152306,880.0,1581.5455639152306,0.8072496905481175,100.0
2025-01-15,degraded,2444.2590550070104,880.0000000000002,1564.2590550070101,0.8080081914636674,100.0
2025-01-15,degraded,2388.683796173733,880.0,1508.6837961737328,0.8105211164503578,100.0
2025-01-15,degraded,2367.349612887776,880.0,1487.349612887776,0.8115171154115945,100.0
2025-01-15,degraded,2416.7775123989636,880.0,1536.7775123989636,0.80923636894401,100.0
2025-01-15,degraded,2415.707558651987,880.0000000000002,1535.7075586519866,0.8092847513990133,100.0
2025-01-15,degraded,2371.0774957961958,880.0000000000002,1491.0774957961955,0.8113417846814619,100.0
2025-01-15,degraded,2380.608599734563,880.0,1500.608599734563,0.8108960120657531,100.0
2025-01-15,degraded,2427.706585754603,880.0,1547.706585754603,0.8087446075852452,100.0
2025-01-15,degraded,2409.494688215338,880.0,1529.494688215338,0.8095665416036003,100.0
2025-01-15,degraded,2406.74909321967,880.0,1526.7490932196702,0.8096915340048303,100.0
2025-01-15,degraded,2115.885085781169,868.7609278502948,1247.1241579308742,0.8231769532790417,100.0
2025-01-15,degraded,2146.0869562389903,874.6944017848471,1271.3925544541432,0.8222729208490804,100.0
2025-01-15,degraded,2139.274133479675,870.1045696389338,1269.1695638407414,0.822018663623579,100.0
2025-01-15,degraded,2151.073174027176,874.6050595242505,1276.4681145029253,0.8219770303611067,100.0
2025-01-15,degraded,2167.367439270991,877.0444440326858,1290.322995238305,0.8213976589490085,100.0
2025-01-15,degraded,2158.031192371686,872.7989306956797,1285.2322616760061,0.8213326666149532,100.0
2025-01-15,degraded,2150.9046940702083,880.0,1270.9046940702083,0.8227390505622201,100.0
2025-01-15,degraded,2115.4601430009216,880.0,1235.4601430009216,0.8247955443043697,100.0
2025-01-15,degraded,2132.8976864016986,880.0,1252.8976864016986,0.8237752760871435,100.0
2025-01-15,degraded,2155.8284777138006,880.0,1275.8284777138006,0.8224587218923674,100.0
2025-01-15,degraded,2152.1346876518096,870.4793835428959,1281.6553041089137,0.8213417620008728,100.0
2025-01-15,degraded,2164.6923195738573,880.0,1284.6923195738573,0.8219572858520472,100.0
2025-01-15,degraded,1749.2381175782198,879.9999999999998,869.23811757822,0.8509228488374709,100.0
2025-01-15,degraded,1749.8938741688062,878.0180238843669,871.8758502844393,0.8505265039518048,100.0
2025-01-15,degraded,1732.9700187890821,880.0,852.9700187890821,0.8523396233851008,100.0
2025-01-15,degraded,1770.8545320947376,880.0000000000001,890.8545320947375,0.849080568287964,100.0
2025-01-15,degraded,1756.7229292217428,869.3047455315839,887.4181836901589,0.8484533612679661,100.0
2025-01-15,degraded,1786.8957162758052,879.5479192141304,907.3477970616748,0.8476663542034659,100.0
2025-01-15,degraded,1773.6225114895788,877.2734352799623,896.3490762096164,0.8483867220217874,100.0
2025-01-15,degraded,1750.6117998384163,880.0000000000001,870.6117998384162,0.8508044216452599,100.0
2025-01-15,degraded,1784.9883340128215,878.2236173363847,906.7647166764368,0.8476015726156689,100.0
2025-01-15,degraded,1761.9099625439621,880.0000000000002,881.9099625439619,0.8498373955606786,100.0
2025-01-15,degraded,1731.9127844029504,879.3162112302282,852.5965731727222,0.8523141729449197,100.0
