timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,2333.14509705448,1622.5858229367286,710.5592741177516,0.9086350083822721,100.0
2025-01-15,degraded,2269.425506779333,1565.1238929914239,704.301613787909,0.9068969289781946,100.0
2025-01-15,degraded,2362.013096473679,1596.9787339182847,765.0343625553944,0.9028327535062098,100.0
2025-01-15,degraded,2340.3700824821854,1558.1488765409572,782.2212059412282,0.8997310880279744,100.0
2025-01-15,degraded,2329.6422999646506,1559.5703846791848,770.0719152854658,0.9008338857046229,100.0
2025-01-15,degraded,2352.4706734322026,1510.5055773926374,841.9650960395652,0.8926279797387029,100.0
2025-01-15,degraded,2291.8598963225754,1502.6575039791933,789.2023923433821,0.8966949427916988,100.0
2025-01-15,degraded,2305.8252003164225,1499.2848940204012,806.5403062960213,0.8950648592722454,100.0
2025-01-15,degraded,2369.068508105015,1497.8907087781363,871.1777993268788,0.8896809700082854,100.0
2025-01-15,degraded,2360.461319843112,1483.3512302605138,877.1100895825982,0.8885247452848459,100.0
2025-01-15,degraded,2324.0390539906566,1441.22991453714,882.8091394535165,0.8860420433205337,100.0
2025-01-15,degraded,2358.107777231098,1459.811109477413,898.2966677536851,0.8857181156314489,100.0
2025-01-15,degraded,2331.123188496341,1429.8871478203105,901.2360406760304,0.8840169350392811,100.0
2025-01-15,degraded,2364.2928849297837,1424.8294291916877,939.463455738096,0.8807935182151516,100.0
2025-01-15,degraded,2351.3706706345597,1402.0739816329092,949.2966890016505,0.8788838313511669,100.0
2025-01-15,degraded,2306.353976155663,1336.4927923446253,969.8611838110378,0.8738448832436839,100.0
2025-01-15,degraded,2334.862002052115,1308.7338063003137,1026.128195751801,0.8681556090017395,100.0
2025-01-15,degraded,2326.5200475011634,1342.348903667882,984.1711438332813,0.8730931446444642,100.0
2025-01-15,degraded,2353.1014743730057,1281.851198873254,1071.2502754997518,0.8634248942725441,100.0
2025-01-15,degraded,2373.595468804387,1288.8429425174252,1084.752526286962,0.8628975483973222,100.0
2025-01-15,degraded,2366.7138587616623,1260.8476925755044,1105.866166186158,0.8598225769339795,100.0
2025-01-15,degraded,2337.0930662027863,1225.2156832116798,1111.8773829911065,0.857274312383592,100.0
2025-01-15,degraded,2296.4648281438317,1187.6915188202322,1108.7733093235995,0.8551547627812192,100.0
2025-01-15,degraded,2298.016426824518,1161.567816547032,1136.448610277486,0.8516396231534508,100.0
2025-01-15,degraded,2299.2167619190504,1144.2507750000002,1154.9659869190502,0.8493009437759509,100.0
2025-01-15,degraded,2368.9970980142857,1113.4452200901983,1255.5518779240874,0.8410021001321822,100.0
2025-01-15,degraded,2335.0930446369202,1082.5474791209872,1252.545565515933,0.839079787198284,100.0
2025-01-15,degraded,2270.8758462241053,1051.6176592666134,1219.258186957492,0.8389267045596335,100.0
2025-01-15,degraded,2326.98344233575,1020.7167788862012,1306.266663449549,0.8315931295834627,100.0
2025-01-15,degraded,2363.8422516597175,989.9066350722915,1373.935616587426,0.8256310527122422,100.0
2025-01-15,degraded,2326.7037842249597,959.249663371126,1367.4541208538337,0.8236835135449773,100.0
2025-01-15,degraded,2312.9064692984384,966.9694804713658,1345.9369888270726,0.8254226437567107,100.0
2025-01-15,degraded,2337.816136213465,951.7500808116818,1386.0660554017834,0.8221332250302482,100.0
2025-01-15,degraded,2309.125931203618,936.7026833160589,1372.4232478875592,0.8216957469479989,100.0
2025-01-15,degraded,2314.780405757252,921.8593538935854,1392.9210518636667,0.8194747482224358,100.0
2025-01-15,degraded,2343.7126326015805,907.252082486245,1436.4605501153355,0.8161301180698726,100.0
2025-01-15,degraded,2226.333571385134,892.91269375,1333.4208776351338,0.8203206076429687,100.0
2025-01-15,degraded,2250.2795402803995,880.0,1370.2795402803995,0.817318757636264,100.0
2025-01-15,degraded,2304.1651952019815,880.0000000000002,1424.1651952019813,0.8145751183768132,100.0
2025-01-15,degraded,2253.244510002383,880.0,1373.2445100023829,0.8171643817739606,100.0
2025-01-15,degraded,2247.9664762980765,880.0000000000005,1367.966476298076,0.8174394737570785,100.0
2025-01-15,degraded,2234.8975607353937,880.0,1354.8975607353937,0.8181262195807895,100.0
2025-01-15,degraded,2253.926337351474,879.9999999999998,1373.9263373514743,0.817128938787866,100.0
2025-01-15,degraded,2256.385426959854,880.0,1376.3854269598542,0.8170012874776013,100.0
2025-01-15,degraded,2283.7052679411,880.0,1403.7052679411,0.8156016074867717,100.0
2025-01-15,degraded,2269.4573120219234,879.9999999999995,1389.4573120219238,0.8163273698084211,100.0
2025-01-15,degraded,2261.0606734230446,880.0,1381.0606734230446,0.816759361260451,100.0
